InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.22:2916,193,541702,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262636,887870,576510,387870,908,1497,908,32496,43229,32496,921274,621236,421274,782.2895,0,0,0,0,1,29730,124252,0
10.10.0.14:2927,60,552228,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262680,703159,392429,203159,0,1,0,14905,26201,14905,718064,418631,218064,646.6182,0,0,0,0,1,26426,151033,0
10.10.0.20:2920,292,541132,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259526,852331,541384,352331,2425,3517,2425,9713,20471,9713,864469,565372,364469,301.6412,0,0,0,0,0,5331,166277,0
10.10.0.4:2914,50,550011,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259076,763070,449251,263070,1593,2669,1593,20514,32327,20514,785177,484247,285177,854.8696,0,0,0,0,1,32925,151073,0
10.10.0.7:2922,128,544566,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264098,1155024,844795,655024,4796,5885,4796,46073,55477,46073,1205893,906157,705893,518.584,0,0,0,0,0,16294,166662,0
10.10.0.8:2927,143,546251,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265407,752182,442122,252182,1135,1855,1135,16523,25732,16523,769840,469709,269840,1007.1172,0,0,0,0,1,37856,140317,0
10.10.0.20:2912,301,541704,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260428,1073695,763577,573695,2318,3049,2318,12728,23016,12728,1088741,789642,588741,142.83824,0,0,0,0,0,3,140638,0
10.10.0.22:2919,210,545389,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264720,1133138,823434,633138,2867,3497,2867,35023,44879,35023,1171028,871810,671028,421.8928,0,0,0,0,0,6136,140952,0
10.10.0.9:2931,348,518584,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259929,1246962,935585,746962,4346,5519,4346,27203,37243,27203,1278511,978347,778511,206.17735,0,0,0,0,0,2401,123958,0
10.10.0.28:2929,75,548837,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263803,1112652,800561,612652,86,99,86,50076,62121,50076,1162814,862781,662814,728.983,0,0,0,0,0,25800,166662,0
10.10.0.7:2913,123,546452,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257101,725789,413758,225789,1355,2451,1355,7100,18498,7100,734244,434707,234244,170.79587,0,0,0,0,0,14,138204,0
10.10.0.11:2918,235,545326,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263108,1154813,845968,654813,2088,2800,2088,4295,13101,4295,1161196,861869,661196,66.34806,0,0,0,0,0,1,166383,0
10.10.0.17:2927,330,534606,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267324,943825,635937,443825,4172,4886,4172,17717,25673,17717,965714,666496,465714,475.95023,0,0,0,0,0,12006,138110,0
10.10.0.6:2920,173,545988,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259977,1115356,802958,615356,2065,2672,2065,18451,29813,18451,1135872,835443,635872,318.22128,0,0,0,0,0,9,124290,0
10.10.0.17:2923,310,532928,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263623,1005684,695797,505684,1731,2321,1731,24688,35293,24688,1032103,733411,532103,689.6344,0,0,0,0,0,23895,166376,0
10.10.0.22:2926,212,545869,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263976,1064502,754040,564502,0,1,0,30932,41639,30932,1095434,795680,595434,413.1706,0,0,0,0,0,6116,140857,0
10.10.0.16:2917,278,545417,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259933,1045341,732358,545341,38,45,38,25627,38435,25627,1071006,770838,571006,471.1965,0,0,0,0,0,9235,140953,0
10.10.0.20:2931,316,537500,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262555,923641,612878,423641,1531,2655,1531,8068,17051,8068,933240,632584,433240,151.08568,0,0,0,0,0,6,140776,0
10.10.0.15:2923,36,548171,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258309,831542,520406,331542,1075,1692,1075,10021,21322,10021,842638,543420,342638,96.798325,0,0,0,0,0,5,140641,0
10.10.0.22:2928,231,545389,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262072,873970,564129,373970,2688,3823,2688,6967,16010,6967,883625,583962,383625,110.43314,0,0,0,0,0,1,140549,0
10.10.0.8:2919,112,546396,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262807,800991,490687,300991,18,31,18,13950,23983,13950,814959,514701,314959,285.97925,0,0,0,0,0,6214,164341,0
10.10.0.11:2913,243,545301,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261887,764988,454213,264988,1635,2720,1635,18406,28593,18406,785029,485526,285029,764.3378,0,0,0,0,1,27371,141036,0
10.10.0.17:2914,322,533028,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,301133,929222,622998,429222,3508,4492,3508,14966,20214,14966,947696,647704,447696,740.77216,0,0,0,0,1,12373,140087,0
10.10.0.11:2919,227,543544,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263608,909995,600739,409995,34,51,34,7656,17359,7656,917685,618149,417685,90.59745,0,0,0,0,0,1,166864,0
10.10.0.3:2917,190,546241,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257636,703072,391013,203072,625,1220,625,6553,18053,6553,710250,410286,210250,94.60938,0,0,0,0,0,1,123912,0
10.10.0.18:2914,178,545991,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258369,756585,442019,256585,26,39,26,18252,33322,18252,774863,475380,274863,1019.5428,0,0,0,0,1,34965,124304,0
10.10.0.17:2926,324,531006,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260887,1290527,979999,790527,2999,4000,2999,20217,29930,20217,1313743,1013929,813743,70.37702,0,0,0,0,0,1,117282,0
10.10.0.16:2931,277,541245,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261037,1060936,748552,560936,22,41,22,16316,28016,16316,1077274,776609,577274,157.94131,0,0,0,0,0,6,166102,0
10.10.0.8:2922,137,542671,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259156,795319,480817,295319,19,33,19,23777,38621,23777,819115,519471,319115,1032.9255,0,0,0,0,0,40435,166778,0
10.10.0.28:2931,95,550614,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259036,695324,384301,195324,1110,2283,1110,5592,15836,5592,702026,402420,202026,147.34799,0,0,0,0,1,5,165791,0
10.10.0.14:2930,55,552231,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267291,724412,416679,224412,13,24,13,10056,18457,10056,734481,435160,234481,378.12473,0,0,0,0,1,12941,102254,0
10.10.0.9:2928,355,520272,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259295,1490341,1178188,990341,58,68,58,34260,46256,34260,1524659,1224512,1024659,60.021378,0,0,0,0,0,1,122428,0
10.10.0.10:2923,264,545729,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,429804,1012279,710534,512279,3974,4527,3974,478,970,478,1016731,716031,516731,8977.589,0,0,0,114,9675,62171,135165,0
10.10.0.4:2923,41,551801,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261203,822107,511500,322107,14,27,14,15559,26307,15559,837680,537834,337680,106.04456,0,0,0,0,0,51,140588,0
10.10.0.17:2920,331,534609,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263511,1182114,871450,682114,0,1,0,37841,47747,37841,1219955,919198,719955,257.42245,0,0,0,0,0,5372,139472,0
10.10.0.10:2921,241,543494,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264523,1051315,741906,551315,4366,5408,4366,35926,44831,35926,1091607,792145,591607,541.64453,0,0,0,0,0,14057,139431,0
10.10.0.9:2926,346,520266,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263808,1012976,703574,512976,3219,4316,3219,15731,24276,15731,1031926,732166,531926,86.32311,0,0,0,0,0,361,111600,0
10.10.0.11:2923,236,545326,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,444349,1089948,789505,589948,2115,2841,2115,456,623,456,1092519,792969,592519,10385.194,0,0,0,3028,10305,73557,168959,0
10.10.0.16:2920,280,544949,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259717,999042,686971,499042,0,3,0,28891,41137,28891,1027933,728111,527933,190.88527,0,0,0,0,0,3871,117327,0
10.10.0.11:2931,251,545325,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257172,716198,401445,216198,7,14,7,16466,31354,16466,732671,432813,232671,668.00214,0,0,0,0,1,23194,141085,0
10.10.0.3:2912,180,545702,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268311,741805,432642,241805,17,25,17,13249,21987,13249,755071,454654,255071,767.0335,0,0,0,0,1,28899,124258,0
10.10.0.23:2917,290,539107,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263210,858219,547915,358219,1161,1774,1161,26039,36011,26039,885419,585700,385419,638.34973,0,0,0,0,0,20243,141093,0
10.10.0.5:2917,8,553881,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,280329,797654,9141747,297654,1869,48804,1869,12809,319703,12809,812332,9510254,312332,610.39655,0,0,0,0,1,21728,154328,0
10.10.0.28:2915,85,550522,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264715,730237,419314,230237,1572,2600,1572,14083,23580,14083,745892,445494,245892,1149.0518,0,0,0,0,1,39326,166835,0
10.10.0.11:2928,225,545771,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263667,855039,543328,355039,28,41,28,20954,33291,20954,876021,576660,376021,972.6147,0,0,0,0,0,34938,166864,0
10.10.0.7:2925,104,546350,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258697,895955,582525,395955,2,4,2,20335,33343,20335,916292,615872,416292,359.78,0,0,0,0,0,8137,170800,0
10.10.0.18:2919,161,544133,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262949,933315,623045,433315,2787,3848,2787,33971,44151,33971,970073,671044,470073,583.74695,0,0,0,0,0,23305,128298,0
10.10.0.9:2914,344,520244,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263447,1110013,800255,610013,3241,4199,3241,15348,23911,15348,1128602,828365,628602,201.81874,0,0,0,0,0,5033,138859,0
10.10.0.14:2923,87,552308,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261931,735590,423600,235590,1243,2366,1243,12516,22314,12516,749349,448280,249349,636.5414,0,0,0,0,1,22400,164925,0
10.10.0.4:2924,48,552266,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265591,798705,489830,298705,13,34,13,5942,15156,5942,804660,505020,304660,182.74547,0,0,0,0,0,14,164980,0
10.10.0.17:2915,334,530985,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264274,1004746,694839,504746,60,72,60,17280,27400,17280,1022086,722311,522086,181.55089,0,0,0,0,0,2895,140771,0
10.10.0.11:2915,229,541630,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265270,867218,558005,367218,2056,3140,2056,20580,29525,20580,889854,590670,389854,663.234,0,0,0,0,0,23683,141036,0
10.10.0.28:2912,93,548836,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259408,697146,383039,197146,27,38,27,14507,28430,14507,711680,411507,211680,1224.9501,0,0,0,0,1,47892,166892,0
10.10.0.8:2931,130,546815,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,437942,1069156,769093,569156,6990,8017,6990,506,740,506,1076652,777850,576652,20086.557,0,0,0,5012,30545,102076,180273,0
10.10.0.23:2918,284,542707,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259693,967383,655735,467383,0,4,0,36888,49020,36888,1004271,704759,504271,198.03181,0,0,0,0,0,3440,136455,0
10.10.0.7:2914,100,542753,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258472,827655,514845,327655,75,95,75,11898,24325,11898,839628,539265,339628,182.02972,0,0,0,0,0,13,166512,0
10.10.0.20:2915,311,541680,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257402,996694,683885,496694,2118,2696,2118,12793,25317,12793,1011605,711898,511605,151.93163,0,0,0,0,0,3,165472,0
10.10.0.7:2917,114,546328,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,288661,773720,467249,273720,809,1409,809,6143,12328,6143,780672,480986,280672,2241.1118,0,0,0,0,1,31075,172499,0
10.10.0.18:2930,160,545912,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264070,870575,561576,370575,28,44,28,10585,20092,10585,881188,581712,381188,129.04402,0,0,0,0,0,18,120437,0
10.10.0.14:2925,66,552228,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265113,957731,648931,457731,2477,3573,2477,6426,14682,6426,966634,667186,466634,152.99174,0,0,0,0,0,3,117787,0
10.10.0.20:2913,333,539427,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,275518,932825,625441,432825,37,60,37,17142,24549,17142,950004,650050,450004,535.39294,0,0,0,0,0,8973,140497,0
10.10.0.3:2926,209,545872,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257856,1091395,778420,591395,4601,5719,4601,47222,60148,47222,1143218,844287,643218,377.7035,0,0,0,0,0,11582,140723,0
10.10.0.15:2921,38,552334,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258239,807086,493586,307086,43,52,43,19669,32830,19669,826798,526468,326798,375.65027,0,0,0,0,0,12449,170203,0
10.10.0.18:2918,179,545891,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258284,748362,435158,248362,19,26,19,13485,26795,13485,761866,461979,261866,472.94357,0,0,0,0,0,9142,140317,0
10.10.0.23:2916,286,542803,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259040,691940,380369,191940,1141,2274,1141,9886,20290,9886,702967,402933,202967,268.15707,0,0,0,0,1,5542,140825,0
10.10.0.4:2928,54,552220,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263771,737607,428420,237607,1514,2613,1514,8837,17282,8837,747958,448315,247958,216.81154,0,0,0,0,1,4485,122092,0
10.10.0.23:2924,298,541015,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265873,1043670,734293,543670,3318,4324,3318,46568,54975,46568,1093556,793592,593556,389.97708,0,0,0,0,0,9717,148982,0
10.10.0.8:2921,142,542668,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,313737,769273,465159,269273,0,1,0,6610,11219,6610,775883,476379,275883,4397.48,0,0,0,0,1,37495,132501,0
10.10.0.9:2917,351,520843,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259547,1108037,798357,608037,3978,4718,3978,17333,27903,17333,1129348,830978,629348,91.20151,0,0,0,0,0,14,121705,0
10.10.0.20:2925,329,541231,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263008,1023623,713400,523623,3373,4122,3373,32669,43268,32669,1059665,760790,559665,554.8095,0,0,0,0,0,12501,137756,0
10.10.0.4:2913,49,548098,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261333,795040,484959,295040,2,4,2,15629,26639,15629,810671,511602,310671,153.93596,0,0,0,0,1,2689,139151,0
10.10.0.3:2916,199,545704,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258889,857485,544090,357485,0,0,0,22178,35716,22178,879663,579806,379663,453.17172,0,0,0,0,0,10881,124401,0
10.10.0.18:2929,186,545993,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264256,703231,393698,203231,1497,2635,1497,6282,15209,6282,711010,411542,211010,590.49554,0,0,0,0,1,20656,124510,0
10.10.0.17:2929,336,534714,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263177,943519,634070,443519,69,88,69,7093,16908,7093,950681,651066,450681,106.93612,0,0,0,0,0,1,140158,0
10.10.0.9:2916,338,520246,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266622,1132663,824094,632663,2059,2657,2059,27772,35958,27772,1162494,862709,662494,262.6614,0,0,0,0,0,5305,139993,0
10.10.0.7:2918,105,546448,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263917,844942,535722,344942,10,24,10,6497,15992,6497,851449,551738,351449,83.13762,0,0,0,0,0,4,166464,0
10.10.0.8:2913,122,546393,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258754,743801,431687,243801,2,5,2,9643,22289,9643,753446,453981,253446,142.70947,0,0,0,0,0,4,165384,0
10.10.0.22:2929,224,545284,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265601,871291,561478,371291,20,34,20,12634,22644,12634,883945,584156,383945,588.3828,0,0,0,0,0,17861,140948,0
10.10.0.23:2912,306,542804,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264248,978462,666474,478462,11,22,11,39440,51448,39440,1017913,717944,517913,1042.5862,0,0,0,0,0,36869,166868,0
10.10.0.28:2923,88,550713,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259494,757733,445669,257733,12,29,12,12858,25217,12858,770603,470915,270603,223.68976,0,0,0,0,1,2339,137420,0
10.10.0.6:2916,172,546016,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266064,1079593,769159,579593,3703,4835,3703,52514,61955,52514,1135810,835949,635810,839.06744,0,0,0,0,0,31216,166338,0
10.10.0.23:2919,295,542801,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,311148,962999,658153,462999,2812,3386,2812,6518,11090,6518,972329,672629,472329,610.3198,0,0,0,0,1,8478,137518,0
10.10.0.10:2930,248,545753,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265930,734062,425374,234062,1148,2170,1148,10230,18442,10230,745440,445986,245440,705.8249,0,0,0,0,1,26325,122272,0
10.10.0.6:2923,145,542313,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264535,748510,438756,248510,1587,2668,1587,13973,22928,13973,764070,464352,264070,842.9358,0,0,0,0,1,31461,138912,0
10.10.0.23:2920,294,541015,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263389,1063342,752214,563342,1207,1853,1207,53400,63953,53400,1117949,818020,617949,809.2601,0,0,0,0,0,31710,145329,0
10.10.0.14:2914,78,549980,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257486,773815,459120,273815,2,2,2,26003,41074,26003,799820,500196,299820,904.4283,0,0,0,0,0,30678,166748,0
10.10.0.4:2921,53,548093,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258777,763372,451406,263372,1,4,1,9667,22295,9667,773040,473705,273040,167.83853,0,0,0,0,0,8,139689,0
10.10.0.5:2926,17,548207,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259734,774526,462942,274526,807,1486,807,13800,24697,13800,789133,489125,289133,386.63745,0,0,0,0,1,10502,138488,0
10.10.0.16:2929,271,544850,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263901,778103,468177,278103,1219,2230,1219,8886,17401,8886,788208,487808,288208,259.1008,0,0,0,0,0,5418,138535,0
10.10.0.10:2924,253,545288,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257806,692382,377934,192382,19,29,19,12530,26938,12530,704931,404901,204931,907.5141,0,0,0,0,1,36338,140413,0
10.10.0.20:2927,313,541235,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258678,945902,632597,445902,2362,2964,2362,21352,33921,21352,969616,669482,469616,464.11734,0,0,0,0,0,8956,166324,0
10.10.0.11:2921,221,545326,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267326,693677,385380,193677,1019,2001,1019,6822,14599,6822,701518,401980,201518,1056.453,0,0,0,0,1,44860,140087,0
10.10.0.20:2928,302,541134,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262180,813469,503945,313469,702,1401,702,16603,26168,16603,830774,531514,330774,210.88994,0,0,0,0,0,5162,112270,0
10.10.0.10:2920,255,545280,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257618,677976,362697,177976,8,24,8,16405,31847,16405,694389,394568,194389,967.58984,0,0,0,0,1,37515,141002,0
10.10.0.15:2925,28,552461,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264030,716278,407029,216278,16,24,16,6268,15773,6268,722562,422826,222562,95.72787,0,0,0,0,1,22,165559,0
10.10.0.18:2913,169,545993,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262948,1132341,823025,632341,2883,3883,2883,7232,15918,7232,1142456,842826,642456,63.27501,0,0,0,0,0,1,139733,0
10.10.0.6:2929,151,546016,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266195,735442,427006,235442,16,35,16,4222,12717,4222,739680,439758,239680,120.87079,0,0,0,0,0,17,115675,0
10.10.0.28:2913,91,551188,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258924,710683,399287,210683,668,1244,668,8068,19172,8068,719419,419703,219419,196.53627,0,0,0,0,1,12,166274,0
10.10.0.9:2930,339,520369,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,317869,1016895,713225,516895,2815,3397,2815,1965,6290,1965,1021675,722912,521675,548.4215,0,0,0,0,1,8272,140776,0
10.10.0.8:2916,117,546861,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260032,814808,504205,314808,1250,2260,1250,10174,20233,10174,826232,526698,326232,194.23026,0,0,0,0,0,804,169640,0
10.10.0.18:2912,168,546458,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260138,1133778,822629,633778,2891,3912,2891,30898,40932,30898,1167567,867473,667567,270.81247,0,0,0,0,0,6656,131403,0
10.10.0.6:2928,152,546479,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258779,736350,424119,236350,15,25,15,9274,21757,9274,745639,445901,245639,172.07405,0,0,0,0,0,83,118419,0
10.10.0.5:2918,6,558324,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,465370,1032040,18660133,532040,75,1218,75,0,0,0,1032115,18661351,532115,5529.89,0,0,9,17,34,91376,151360,0
10.10.0.14:2916,59,551865,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262574,710528,399690,210528,16,32,16,14002,24608,14002,724546,424330,224546,478.73846,0,0,0,0,1,17875,85844,0
10.10.0.5:2930,13,552387,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259361,777048,463755,277048,20,23,20,17342,30116,17342,794410,493894,294410,460.13647,0,0,0,0,1,13205,165991,0
10.10.0.23:2930,285,542801,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259103,914679,601962,414679,0,1,0,27350,40706,27350,942029,642669,442029,772.4475,0,0,0,0,0,26305,165950,0
10.10.0.16:2915,245,545445,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268153,734411,425309,234411,1386,2452,1386,6503,14249,6503,742300,442010,242300,345.13745,0,0,0,0,0,6483,140174,0
10.10.0.4:2916,47,551795,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268366,788858,480451,288858,2336,3475,2336,3728,11569,3728,794922,495495,294922,101.80095,0,0,0,0,0,4,138817,0
10.10.0.11:2926,217,545794,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265032,717483,408336,217483,663,1255,663,5978,15059,5978,724124,424650,224124,490.6186,0,0,0,0,0,13535,140988,0
10.10.0.17:2928,349,535147,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262224,1198310,887917,698310,4405,5545,4405,25636,35235,25636,1228351,928697,728351,157.4161,0,0,0,0,0,4490,110296,0
10.10.0.16:2916,282,545418,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258249,966617,654989,466617,4554,5698,4554,10960,21915,10960,982131,682602,482131,125.69562,0,0,0,0,0,4,140364,0
10.10.0.7:2923,106,546918,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259097,841894,528010,341894,2406,3488,2406,26486,40255,26486,870786,571753,370786,1170.2736,0,0,0,0,1,44629,166675,0
10.10.0.7:2926,103,546918,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259246,883916,572579,383916,2115,3267,2115,19904,30880,19904,905935,606726,405935,356.447,0,0,0,0,0,988,166819,0
10.10.0.10:2919,260,543506,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,440460,1067198,767702,567198,0,2,0,96,331,96,1067294,768035,567294,8060.9507,0,0,0,1857,10487,43932,135616,0
10.10.0.8:2915,129,544511,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268549,1175236,866708,675236,6189,7294,6189,18723,26367,18723,1200148,900369,700148,171.01184,0,0,0,0,0,10,166663,0
10.10.0.11:2924,215,545792,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262115,734524,423047,234524,937,1552,937,19052,30177,19052,754513,454776,254513,967.1452,0,0,0,0,1,36554,140634,0
10.10.0.16:2922,272,543184,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258183,770423,455858,270423,9,18,9,30353,45668,30353,800785,501544,300785,1275.0048,0,0,0,0,1,44081,140309,0
10.10.0.22:2920,211,545280,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,441957,1039300,739185,539300,0,0,0,401,629,401,1039701,739814,539701,24384.281,0,0,0,9276,39925,127883,171152,0
10.10.0.5:2925,24,551893,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259655,743287,432772,243287,997,2058,997,6701,16881,6701,750985,451711,250985,88.456825,0,0,0,0,1,18,94814,0
10.10.0.3:2928,191,542100,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257235,692962,380663,192962,544,1116,544,7230,19325,7230,700736,401104,200736,170.14471,0,0,0,0,0,2,166164,0
10.10.0.14:2917,73,548062,28,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262767,1172857,861845,672857,6157,7245,6157,40847,51067,40847,1219861,920157,719861,466.60464,0,0,0,0,0,9066,166750,0
