InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.16:2922,59,575630,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262073,961827,640725,461827,2731,3520,2731,33626,54142,33626,998184,698387,498184,2606.3865,0,0,0,0,1,58212,177203,0
10.10.0.22:2920,260,571306,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265506,1148569,829443,648569,891,1209,891,45131,63948,45131,1194591,894600,694591,2489.9727,0,0,0,0,1,66672,163526,0
10.10.0.5:2925,341,560598,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,271651,1359374,1043666,859374,2321,2640,2321,32403,48497,32403,1394098,1094803,894098,1229.1688,0,0,0,0,1,33029,200261,0
10.10.0.3:2928,140,575351,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,268631,1097243,779551,597243,3281,3586,3281,59354,76235,59354,1159878,859372,659878,2638.0679,0,0,0,0,1,48115,200737,0
10.10.0.14:2917,277,571647,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267023,1495431,1174044,995431,1082,1181,1082,56962,78316,56962,1553475,1253541,1053475,1462.3394,0,0,0,0,1,41118,190913,0
10.10.0.10:2931,52,573999,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262475,1115469,790871,615469,2207,2646,2207,41481,66089,41481,1159157,859606,659157,1313.2692,0,0,0,0,1,39004,207917,0
10.10.0.5:2922,331,560596,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,397215,1099103,797962,599103,799,884,799,3472,4560,3472,1103374,803406,603374,7130.5625,0,0,0,1064,8546,69093,192246,0
10.10.0.18:2928,186,574657,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257492,851966,527205,351966,849,1463,849,31937,57325,31937,884752,585993,384752,1793.1581,0,0,0,0,1,48052,178523,0
10.10.0.6:2924,232,574280,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,371819,1384920,1081915,884920,5893,6496,5893,14673,16711,14673,1405486,1105122,905486,15628.03,0,0,0,1,25778,90369,186408,0
10.10.0.20:2923,8,576612,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,271695,950037,8888406,450037,3560,38446,3560,60681,783723,60681,1014278,9710575,514278,3116.544,0,0,0,0,1,69412,201927,0
10.10.0.18:2916,200,575152,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,376459,1145725,843252,645725,4116,4888,4116,3130,4887,3130,1152971,853027,652971,8446.854,0,0,0,1,13878,67150,162916,0
10.10.0.15:2919,19,578341,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263910,1025828,705287,525828,1083,1766,1083,56908,76307,56908,1083819,783360,583819,1574.1488,0,0,0,0,1,42339,180094,0
10.10.0.23:2915,322,570283,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262726,1354144,1031968,854144,3798,4216,3798,48041,69943,48041,1405983,1106127,905983,1165.3774,0,0,0,0,1,35942,196963,0
10.10.0.10:2927,45,575727,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261825,773145,448767,273145,926,1520,926,27235,51056,27235,801306,501343,301306,2829.0422,0,0,0,0,1,74774,187709,0
10.10.0.7:2929,74,572601,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257896,909375,583475,409375,1875,2607,1875,30791,55793,30791,942041,641875,442041,1672.0664,0,0,0,0,1,55321,157396,0
10.10.0.15:2922,12,578417,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,311851,842140,534088,342140,1003,1614,1003,11281,18890,11281,854424,554592,354424,3617.0635,0,0,0,1,1916,43304,190779,0
10.10.0.16:2924,82,573512,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,302538,1102628,793477,602628,1511,1833,1511,8344,17377,8344,1112483,812687,612483,3860.8643,0,0,0,0,1,41196,198367,0
10.10.0.8:2920,251,571737,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263755,921619,600741,421619,1086,1387,1086,50756,71225,50756,973461,673353,473461,3292.1074,0,0,0,0,1,59361,188256,0
10.10.0.9:2922,214,572172,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,298154,1290483,981442,790483,3588,4181,3588,20718,30182,20718,1314789,1015805,814789,2810.1497,0,0,0,0,1,41880,223087,0
10.10.0.10:2926,42,575620,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269816,915652,598925,415652,1603,2388,1603,32371,47972,32371,949626,649285,449626,2655.5361,0,0,0,0,1,65753,164722,0
10.10.0.15:2913,2,578451,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,408907,1467137,19037357,967137,4804,33995,4804,45345,109612,45345,1517286,19180964,1017286,4616.68,0,0,3,9,22,88509,195429,0
10.10.0.15:2915,13,578452,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263446,773158,447856,273158,849,1276,849,41337,66217,41337,815344,515349,315344,3474.2158,0,0,0,0,1,67121,182147,0
10.10.0.9:2923,227,569806,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,480586,1731373,1428739,1231373,13928,14644,13928,0,0,0,1745301,1443383,1245301,47461.02,0,0,0,19503,93899,173778,220328,0
10.10.0.6:2927,239,574243,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259375,692683,362932,192683,739,1176,739,38796,66697,38796,732218,430805,232218,10341.034,0,0,0,0,1,132894,193409,0
10.10.0.10:2925,44,573976,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260289,759927,430742,259927,1051,1791,1051,42320,70720,42320,803298,503253,303298,4561.132,0,0,0,0,1,85766,175241,0
10.10.0.15:2912,4,578849,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,319075,1468670,13316659,968670,6419,33733,6419,48106,481781,48106,1523195,13832173,1023195,2276.69,0,0,0,1,4,65128,194683,0
10.10.0.17:2916,160,575317,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,266318,1087695,769626,587695,2419,3064,2419,31662,49381,31662,1121776,822071,621776,1058.2982,0,0,0,0,1,37398,160373,0
10.10.0.4:2912,174,574817,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262410,781853,456691,281853,975,1737,975,26569,50666,26569,809397,509094,309397,2278.295,0,0,0,0,1,62737,204617,0
10.10.0.23:2921,308,570985,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,269544,1280470,963348,780470,1518,1795,1518,27254,44544,27254,1309242,1009687,809242,1314.3055,0,0,0,0,1,33239,168704,0
10.10.0.22:2930,280,574139,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264766,1352821,1029715,852821,724,829,724,69080,91475,69080,1422625,1122019,922625,2892.9343,0,0,0,0,1,67306,201651,0
10.10.0.6:2919,228,574174,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265659,1477098,1154981,977098,9359,10134,9359,165713,186448,165713,1652170,1351563,1152170,5495.522,0,0,0,0,1,88828,188121,0
10.10.0.28:2917,310,572029,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,294881,1337669,1026847,837669,2545,2880,2545,76663,86935,76663,1416877,1116662,916877,7558.557,0,0,0,0,1,126552,216669,0
10.10.0.11:2930,114,572530,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,342192,1301656,997999,801656,2514,2838,2514,5726,10145,5726,1309896,1010982,809896,11330.306,0,0,0,0,18702,72805,210219,0
10.10.0.28:2920,330,570408,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,294764,1160577,849806,660577,456,561,456,42006,52559,42006,1203039,902926,703039,4607.134,0,0,0,0,1,67362,199147,0
10.10.0.3:2919,115,573233,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,412790,1313954,1013368,813954,2220,2529,2220,158,758,158,1316332,1016655,816332,30432.824,0,0,0,14677,58850,132561,220756,0
10.10.0.17:2919,156,573197,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262235,799989,477610,299989,83,189,83,26626,48341,26626,826698,526140,326698,4699.3306,0,0,0,0,1,83104,187734,0
10.10.0.10:2928,63,573267,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,291634,764857,454171,264857,393,685,393,10941,22087,10941,776191,476943,276191,4822.27,0,0,0,0,1,78051,151657,0
10.10.0.23:2928,300,573126,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264200,844522,523152,344522,46,158,46,21815,42747,21815,866383,566057,366383,2096.0928,0,0,0,0,1,57132,159076,0
10.10.0.18:2920,178,574765,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262949,1182985,860544,682985,892,1220,892,101387,124215,101387,1285264,985979,785264,3635.2356,0,0,0,0,1,83090,166106,0
10.10.0.6:2925,222,574279,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259263,800548,475017,300548,384,683,384,48753,74445,48753,849685,550145,349685,4520.941,0,0,0,0,1,76535,192659,0
10.10.0.5:2915,347,560101,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,282848,975497,663290,475497,5020,5808,5020,28182,40660,28182,1008699,709758,508699,1961.7664,0,0,0,0,1,45052,182552,0
10.10.0.14:2922,292,573759,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264370,1115422,796457,615422,1325,1774,1325,34386,53330,34386,1151133,851561,651133,1520.6764,0,0,0,0,1,55000,160842,0
10.10.0.15:2928,6,576759,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,427106,1306699,18904877,806699,6295,75016,6295,13915,44274,13915,1326909,19024167,826909,3381.5269,0,0,3,9,22,86697,190539,0
10.10.0.28:2922,320,570440,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267240,1224338,907437,724338,784,1200,784,25255,42408,25255,1250377,951045,750377,685.4126,0,0,0,0,1,24009,160711,0
10.10.0.5:2914,354,560595,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,346696,1614763,1310976,1114763,11923,12504,11923,9787,13637,9787,1636473,1337117,1136473,3314.6323,0,0,0,1,3122,31528,184381,0
10.10.0.22:2922,269,574118,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261204,852267,527593,352267,685,1093,685,29797,53418,29797,882749,582104,382749,2277.833,0,0,0,0,1,53098,167583,0
10.10.0.20:2924,39,576582,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,262995,1011914,686748,511914,1372,1674,1372,62416,87622,62416,1075702,776044,575702,2759.6184,0,0,0,0,1,64175,161475,0
10.10.0.28:2928,332,572154,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261949,1039800,717282,539800,418,539,418,41682,64666,41682,1081900,782487,581900,1596.3313,0,0,0,0,1,48396,170777,0
10.10.0.9:2924,197,574605,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264558,1144229,824180,644229,3123,3855,3123,105503,125240,105503,1252855,953275,752855,4417.122,0,0,0,0,1,79557,183902,0
10.10.0.16:2923,70,573511,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258485,998162,673307,498162,624,943,624,36261,60121,36261,1035047,734371,535047,1158.6548,0,0,0,0,1,38844,149967,0
10.10.0.23:2925,314,571011,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259504,862533,535140,362533,5379,5993,5379,86265,112230,86265,954177,653363,454177,5358.056,0,0,0,0,1,81268,187743,0
10.10.0.3:2918,96,573242,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,365170,1313454,1009925,813454,5869,6612,5869,7990,10312,7990,1327313,1026849,827313,15239.274,0,0,0,1,27531,73556,210807,0
10.10.0.15:2926,1,576738,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,312498,1702490,10011885,1202490,0,0,0,43005,425226,43005,1745495,10437111,1245495,3766.641,0,0,0,1,1,65859,213215,0
10.10.0.17:2930,149,575330,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,294771,1075293,764151,575293,1634,2059,1634,33720,43994,33720,1110647,810204,610647,4614.1045,0,0,0,0,1,74840,190251,0
10.10.0.8:2917,241,574179,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261864,1098468,777007,598468,1318,1776,1318,32806,54407,32806,1132592,833190,632592,1297.8767,0,0,0,0,1,45681,188552,0
10.10.0.7:2930,92,575427,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,412175,896180,594881,396180,1359,1963,1359,692,1273,692,898231,598117,398231,21126.768,0,0,0,8231,34614,103589,209234,0
10.10.0.20:2918,9,578338,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,342171,950219,643782,450219,3409,4193,3409,17963,22198,17963,971591,670173,471591,9905.31,0,0,0,1,12110,88463,194610,0
10.10.0.20:2921,33,576586,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,290717,1131348,819742,631348,1440,1856,1440,55394,66586,55394,1188182,888184,688182,4348.036,0,0,0,0,1,74779,203356,0
10.10.0.17:2925,132,573226,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,370842,1320529,1018376,820529,3651,4319,3651,1097,3130,1097,1325277,1025825,825277,15852.324,0,0,0,1,26909,84822,191697,0
10.10.0.20:2930,30,578730,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,270978,747579,430972,247579,282,392,282,19225,35491,19225,767086,466855,267086,2437.2278,0,0,0,0,1,46444,193681,0
10.10.0.6:2921,238,574248,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257784,726263,397587,226263,1101,1695,1101,32908,60721,32908,760272,460003,260272,4843.1875,0,0,0,0,1,74536,166838,0
10.10.0.20:2926,26,578337,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261344,844995,523577,344995,527,836,527,49227,71109,49227,894749,595522,394749,3134.4692,0,0,0,0,1,55980,192567,0
10.10.0.11:2920,157,575319,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,355935,755937,452766,255937,483,785,483,2333,5575,2333,758753,459126,258753,13694.184,0,0,0,1,20627,85419,192023,0
10.10.0.11:2927,145,574814,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,352655,1543346,1239312,1043346,4704,4813,4704,9763,13343,9763,1557813,1257468,1057813,19061.553,0,0,0,1,34126,94179,219508,0
10.10.0.8:2926,257,574565,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,297307,1155658,846313,655658,1839,2168,1839,23219,33076,23219,1180716,881557,680716,5017.053,0,0,0,0,1,57561,193556,0
10.10.0.10:2922,51,575619,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259886,1086866,758639,586866,1673,2104,1673,82428,111210,82428,1170967,871953,670967,2718.3413,0,0,0,0,1,61116,218153,0
10.10.0.22:2921,249,573644,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264064,1006704,686410,506704,2032,2793,2032,36203,55910,36203,1044939,745113,544939,2319.1584,0,0,0,0,1,57215,182375,0
10.10.0.8:2923,243,574060,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259365,1193596,867604,693596,2024,2345,2024,79870,104450,79870,1275490,974399,775490,2746.4907,0,0,0,0,1,69810,188858,0
10.10.0.18:2926,183,575151,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,260159,971481,644045,471481,72,179,72,59741,87186,59741,1031294,731410,531294,4273.1685,0,0,0,0,1,87831,172738,0
10.10.0.22:2912,264,571318,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261949,1029182,700968,529182,0,0,0,41380,68938,41380,1070562,769906,570562,1568.907,0,0,0,0,1,41272,157900,0
10.10.0.7:2916,84,575429,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,287627,1145907,832973,645907,1322,1629,1322,28739,40632,28739,1175968,875234,675968,4258.6577,0,0,0,0,1,59052,196224,0
10.10.0.4:2927,180,574815,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264004,1210775,889289,710775,1596,1890,1596,50043,71626,50043,1262414,962805,762414,2672.6682,0,0,0,0,1,82688,180434,0
10.10.0.22:2931,278,571315,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,305307,1530609,1221396,1030609,930,1036,930,53728,62524,53728,1585267,1284956,1085267,6164.7964,0,0,0,0,1,121031,205008,0
10.10.0.3:2929,124,574960,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259869,801452,474057,301452,1202,1975,1202,27445,55050,27445,830099,531082,330099,4936.0225,0,0,0,0,1,82453,188220,0
10.10.0.18:2922,199,574619,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263201,1184788,863286,684788,6261,7050,6261,67400,88946,67400,1258449,959282,758449,2921.6807,0,0,0,0,1,61930,183655,0
10.10.0.7:2919,87,574928,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261738,1005653,674957,505653,559,874,559,60914,90255,60914,1067126,766086,567126,6939.2017,0,0,0,0,1,133055,204291,0
10.10.0.23:2926,305,573130,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,284348,1447259,1133750,947259,2622,2951,2622,27372,39870,27372,1477253,1176571,977253,1487.6796,0,0,0,0,1,33859,197851,0
10.10.0.23:2927,296,570305,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263811,930023,611447,430023,1860,2631,1860,23072,41508,23072,954955,655586,454955,1101.0183,0,0,0,0,1,38753,165939,0
10.10.0.14:2928,289,570930,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264285,1174044,853973,674044,2352,2972,2352,23962,43124,23962,1200358,900069,700358,952.19464,0,0,0,0,1,32704,185749,0
10.10.0.16:2921,89,575128,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,326344,1071897,765044,571897,2371,2956,2371,14149,20094,14149,1088417,788094,588417,7344.1475,0,0,0,1,8269,74708,187798,0
10.10.0.10:2912,46,573301,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258124,769774,444714,269774,0,0,0,29784,55954,29784,799558,500668,299558,1756.2955,0,0,0,0,1,40355,156534,0
10.10.0.3:2923,142,574937,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,299102,953861,644031,453861,2810,3105,2810,24142,33877,24142,980813,681013,480813,2980.129,0,0,0,0,1,58010,210169,0
10.10.0.17:2913,131,574949,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267882,1288822,972753,788822,3130,3584,3130,27660,44453,27660,1319612,1020790,819612,1106.2856,0,0,0,0,1,34916,147434,0
10.10.0.23:2929,333,572701,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264375,873497,551018,373497,426,520,426,48783,70762,48783,922706,622300,422706,4514.539,0,0,0,0,1,69339,185002,0
10.10.0.8:2924,263,571738,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261480,1069140,747103,569140,1941,2567,1941,54164,74974,54164,1125245,824644,625245,1986.8467,0,0,0,0,1,54193,177713,0
10.10.0.17:2922,120,574844,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,272931,865820,549625,365820,1490,2289,1490,25123,40151,25123,892433,592065,392433,3276.261,0,0,0,0,1,62676,165056,0
10.10.0.28:2924,321,572164,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,296381,1234192,923568,734192,755,1198,755,9906,19783,9906,1244853,944549,744853,2225.5176,0,0,0,0,1,26478,179422,0
10.10.0.7:2931,91,573289,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,317958,963294,655434,463294,2969,3764,2969,15381,22201,15381,981644,681399,481644,9895.436,0,0,0,0,9104,95688,210426,0
10.10.0.6:2922,217,574668,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259639,1000511,674105,500511,965,1392,965,56330,82213,56330,1057806,757710,557806,1900.0942,0,0,0,0,1,51958,182865,0
10.10.0.11:2916,100,575358,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257950,1082137,756354,582137,1193,1642,1193,51505,76805,51505,1134835,834801,634835,1739.6946,0,0,0,0,1,43344,165851,0
10.10.0.3:2914,107,574857,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257844,810280,485841,310280,986,1640,986,24962,48933,24962,836228,536414,336228,1829.8397,0,0,0,0,1,49839,175699,0
10.10.0.7:2920,110,575392,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,256512,719410,392440,219410,977,1599,977,23699,50290,23699,744086,444329,244086,2566.4082,0,0,0,0,1,56705,202629,0
10.10.0.28:2925,324,572555,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,292479,1215897,904403,715897,5331,6124,5331,13787,24437,13787,1235015,934964,735015,1333.6864,0,0,0,0,1,23393,181237,0
10.10.0.7:2921,94,572596,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264011,798633,473764,298633,0,0,0,32017,56884,32017,830650,530648,330650,3590.877,0,0,0,0,1,71158,183675,0
10.10.0.4:2929,165,575204,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,341615,1056934,752957,556934,1130,1538,1130,15393,19834,15393,1073457,774329,573457,8058.5854,0,0,0,1,10841,82335,201300,0
10.10.0.11:2925,162,575329,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263030,1156458,836817,656458,1476,2117,1476,19433,38728,19433,1177367,877662,677367,773.8289,0,0,0,0,0,28055,138930,0
10.10.0.4:2930,166,572356,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258161,964398,631801,464398,876,1278,876,88355,120100,88355,1053629,753179,553629,4688.6636,0,0,0,0,1,79595,154375,0
10.10.0.5:2916,349,558456,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,280226,1098295,784538,598295,5584,6388,5584,28838,42132,28838,1132717,833058,632717,2499.5615,0,0,0,0,1,41897,183766,0
10.10.0.4:2922,169,574708,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,344572,910784,606629,410784,58,170,58,6580,10740,6580,917422,617539,417422,10530.381,0,0,0,1,17382,68520,170680,0
10.10.0.3:2924,154,574826,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258209,843682,519792,343682,1104,1903,1104,32379,55074,32379,877165,576769,377165,2259.6396,0,0,0,0,1,59463,160265,0
10.10.0.22:2914,262,574144,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,264641,1098856,777267,598856,2328,2943,2328,61730,82325,61730,1162914,862535,662914,3183.3135,0,0,0,0,1,79889,160724,0
10.10.0.14:2924,299,571647,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,256729,808288,480921,308288,116,217,116,33402,60633,33402,841806,541771,341806,2999.0815,0,0,0,0,1,66453,142043,0
10.10.0.8:2914,244,571743,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265601,1076554,757968,576554,2509,3273,2509,49441,67469,49441,1128504,828710,628504,2004.3812,0,0,0,0,1,47553,185467,0
10.10.0.9:2921,206,572175,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,261730,777444,457094,277444,1278,1920,1278,18662,38979,18662,797384,497993,297384,1338.845,0,0,0,0,1,40116,166169,0
10.10.0.6:2917,218,574170,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265280,1012925,690603,512925,1517,1955,1517,55443,78329,55443,1069885,770887,569885,2025.2289,0,0,0,0,1,53542,183153,0
10.10.0.6:2913,248,574642,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,328827,1044116,737750,544116,2926,3675,2926,12021,17572,12021,1059063,758997,559063,4507.5723,0,0,0,0,2864,65888,183903,0
10.10.0.28:2919,311,572166,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,418607,1218536,916896,718536,3085,3392,3085,3838,4329,3838,1225459,924617,725459,13572.817,0,0,0,3548,17155,128238,188999,0
10.10.0.4:2915,173,574818,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,272250,748316,432830,248316,890,1696,890,14936,30038,14936,764142,464564,264142,2315.2617,0,0,0,0,1,53823,190367,0
10.10.0.5:2919,359,560598,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,272371,1851257,1533960,1351257,85,87,85,100742,117832,100742,1952084,1651879,1452084,3103.4673,0,0,0,0,1,59794,184930,0
10.10.0.3:2927,128,574961,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,310531,1412360,1105150,912360,2537,2955,2537,17865,25682,17865,1432762,1133787,932762,4129.74,0,0,0,0,1,45205,176247,0
10.10.0.5:2928,348,560207,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,305873,1120396,811818,620396,4848,5626,4848,19461,27676,19461,1144705,845120,644705,4297.931,0,0,0,0,2712,58074,181166,0
10.10.0.28:2927,334,572530,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,263574,858132,535461,358132,719,826,719,63427,86015,63427,922278,622302,422278,2784.0354,0,0,0,0,1,57545,182523,0
10.10.0.23:2931,327,573103,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,265050,1084050,767082,584050,1800,2561,1800,21657,39445,21657,1107507,809088,607507,607.61707,0,0,0,0,1,21703,159999,0
10.10.0.8:2930,255,574177,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,257767,709938,384965,209938,233,350,233,24535,49498,24535,734706,434813,234706,3471.799,0,0,0,0,1,67633,182231,0
10.10.0.4:2931,176,575180,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,437390,1200304,899791,700304,2459,2796,2459,36,243,36,1202799,902830,702799,44569.613,0,0,0,27242,87331,154657,211479,0
10.10.0.15:2929,18,578848,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,267244,1020577,702941,520577,1823,2462,1823,61630,78073,61630,1084030,783476,584030,2226.122,0,0,0,0,1,56175,179483,0
10.10.0.14:2915,282,573766,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,259423,1047290,718428,547290,2851,3171,2851,96988,125676,96988,1147129,847275,647129,5550.6074,0,0,0,0,1,77249,202347,0
10.10.0.23:2923,318,573098,12,500000,8,4,3000,"[4,9,19,24,31,39,49,55,60]",OK,258157,730472,407129,230472,496,956,496,24916,48590,24916,755884,456675,255884,2807.2563,0,0,0,0,1,61907,165481,0
