InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.11:2912,350,546175,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261748,854270,533788,354270,0,0,0,12475,32494,12475,866745,566282,366745,649.8179,0,0,0,0,1,22475,140022,0
10.10.0.4:2916,103,552928,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,368395,1430190,1127918,930190,4492,5360,4492,2578,4778,2578,1437260,1138056,937260,13974.198,0,0,0,1,26400,77429,167764,0
10.10.0.11:2926,327,546043,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256511,1403161,1077839,903161,1186,1715,1186,93025,117564,93025,1497372,1197118,997372,1975.4944,0,0,0,0,1,63060,194329,0
10.10.0.17:2931,236,551333,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260497,1008196,685117,508196,903,1418,903,84487,107793,84487,1093586,794328,593586,3334.9968,0,0,0,0,1,61653,173684,0
10.10.0.28:2921,289,551314,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,354087,1581532,1277461,1081532,1048,1353,1048,30300,33681,30300,1612880,1312495,1112880,9493.987,0,0,0,2,15307,69595,194288,0
10.10.0.16:2916,357,550070,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,312216,2050914,1742481,1550914,9331,10011,9331,28022,35520,28022,2088267,1788012,1588267,1584.8689,0,0,0,0,20,30046,137634,0
10.10.0.7:2923,136,552743,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259216,918762,592996,418762,1348,1971,1348,56167,80015,56167,976277,674982,476277,3967.2217,0,0,0,0,1,103968,194260,0
10.10.0.3:2922,107,552756,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258447,1184885,861382,684885,2529,3078,2529,102456,125734,102456,1289870,990194,789870,2511.865,0,0,0,0,1,56515,154338,0
10.10.0.15:2916,149,552340,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,331382,868236,562259,368236,19,24,19,11711,17507,11711,879966,579790,379966,11634.137,0,0,0,1,17942,92338,166621,0
10.10.0.11:2929,356,546048,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259569,2488096,2168062,1988096,10437,11113,10437,151721,170771,151721,2650254,2349946,2150254,1576.7554,0,0,0,0,1,34039,176803,0
10.10.0.10:2919,224,551857,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,265583,1046142,729158,546142,1146,1686,1146,41206,57967,41206,1088494,788811,588494,1761.0841,0,0,0,0,1,47284,205654,0
10.10.0.8:2915,16,557929,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262089,894287,575320,394287,1651,2478,1651,30561,48935,30561,926499,626733,426499,1239.1376,0,0,0,0,1,32044,141438,0
10.10.0.11:2924,324,544922,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256464,1602185,1277086,1102185,3444,3952,3444,126929,151122,126929,1732558,1432160,1232558,2498.9895,0,0,0,0,1,66263,152432,0
10.10.0.22:2920,28,557916,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,344588,818215,514841,318215,1956,2450,1956,5139,9137,5139,825310,526428,325310,6993.1235,0,0,0,1,9911,65497,162458,0
10.10.0.16:2922,338,549687,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256179,1353612,1030279,853612,3398,4022,3398,94849,117906,94849,1451859,1152207,951859,2413.4702,0,0,0,0,1,53096,185349,0
10.10.0.5:2925,210,549971,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258334,1161164,840757,661164,2858,3380,2858,85477,106197,85477,1249499,950334,749499,1549.1862,0,0,0,0,1,35532,179668,0
10.10.0.3:2928,106,552755,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258222,1239507,914096,739507,5,9,5,118699,144814,118699,1358211,1058919,858211,2687.8047,0,0,0,0,1,57392,180285,0
10.10.0.14:2917,182,552307,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255221,870610,547300,370610,1258,2071,1258,26771,49851,26771,898639,599222,398639,1271.0216,0,0,0,0,1,33146,163323,0
10.10.0.10:2931,232,549836,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257993,1147905,823776,647905,2570,3441,2570,118803,142802,118803,1269278,970019,769278,2936.011,0,0,0,0,1,65774,157647,0
10.10.0.5:2922,203,551988,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259930,1328899,1008509,828899,4987,5859,4987,46308,65782,46308,1380194,1080150,880194,1085.6909,0,0,0,0,1,34151,171162,0
10.10.0.18:2928,67,557231,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258518,993590,669647,493590,1203,1735,1203,78439,102222,78439,1073232,773604,573232,2487.8115,0,0,0,0,1,53682,185180,0
10.10.0.20:2923,337,550132,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,309356,1519662,1210265,1019662,15071,17029,15071,37135,44871,37135,1571868,1272165,1071868,2048.2385,0,0,0,0,9,39544,164972,0
10.10.0.6:2924,47,557955,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260597,891951,572801,391951,1091,1658,1091,24547,43468,24547,917589,617927,417589,1024.101,0,0,0,0,1,32698,144292,0
10.10.0.18:2916,74,557227,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,282129,961335,647722,461335,1573,2216,1573,17114,29738,17114,980022,679676,480022,2388.627,0,0,0,0,1,47091,199423,0
10.10.0.15:2919,181,551905,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,286475,880635,568765,380635,1561,2411,1561,10211,21981,10211,892407,593157,392407,3236.8113,0,0,0,0,1,36567,147866,0
10.10.0.23:2915,164,550435,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,357351,1470943,1168368,970943,1928,2543,1928,11722,14748,11722,1484593,1185659,984593,16893.246,0,0,0,1,36570,75126,171548,0
10.10.0.10:2927,215,551728,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,339774,911968,607244,411968,9,19,9,13473,18422,13473,925450,625685,425450,7845.513,0,0,0,1,11264,67214,181736,0
10.10.0.7:2929,122,551499,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257643,1049329,727264,549329,2053,2880,2053,34041,55480,34041,1085423,785624,585423,1645.0823,0,0,0,0,1,44132,177519,0
10.10.0.15:2922,158,552439,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,388190,723257,421765,223257,1367,2243,1367,1648,2916,1648,726272,426924,226272,12417.146,0,0,0,3546,22786,67281,203102,0
10.10.0.8:2920,6,557949,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,407019,1455943,19063801,955943,84,610,84,3178,78431,3178,1459205,19142842,959205,3511.6382,0,0,2,5,13,56140,176236,0
10.10.0.16:2924,335,548080,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256423,1356168,1035499,856168,2489,3066,2489,42903,63470,42903,1401560,1102035,901560,835.3796,0,0,0,0,1,28153,169379,0
10.10.0.9:2922,271,550990,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258008,931919,608630,431919,1507,2055,1507,30233,53060,30233,963659,663745,463659,2354.1233,0,0,0,0,1,73285,155368,0
10.10.0.10:2926,226,550606,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,310248,1069153,760699,569153,2470,3063,2470,30690,38620,30690,1102313,802382,602313,2819.965,0,0,0,0,555,47572,173681,0
10.10.0.15:2913,134,552342,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,302732,1066107,756079,566107,1450,1937,1450,42550,51700,42550,1110107,809716,610107,5000.1587,0,0,0,0,886,72531,159928,0
10.10.0.15:2915,154,551217,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,328776,777056,471906,277056,9,13,9,9096,15243,9096,786161,487162,286161,8308.527,0,0,0,1,7651,84519,158685,0
10.10.0.6:2927,56,557734,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257518,800211,478054,300211,1572,2400,1572,23760,45160,23760,825543,525614,325543,2320.527,0,0,0,0,1,62883,185362,0
10.10.0.9:2923,267,549379,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256326,951365,624789,451365,3,5,3,39779,66731,39779,991147,691525,491147,2356.9702,0,0,0,0,1,75715,168917,0
10.10.0.10:2925,230,551322,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,339101,1285226,980541,785226,1070,1666,1070,17924,22546,17924,1304220,1004753,804220,11419.521,0,0,0,1,18840,70858,186888,0
10.10.0.17:2916,243,551336,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260328,1012041,691742,512041,6,11,6,40408,61288,40408,1052455,753041,552455,1311.0262,0,0,0,0,1,35470,180022,0
10.10.0.15:2912,173,551924,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262063,928203,609879,428203,1555,2131,1555,27500,45661,27500,957258,657671,457258,1454.1519,0,0,0,0,1,38653,145823,0
10.10.0.4:2912,95,551703,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257270,767188,445568,267188,728,1311,728,20905,42269,20905,788821,489148,288821,1839.8464,0,0,0,0,1,46969,143716,0
10.10.0.23:2921,168,551916,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256236,1159707,834280,659707,2105,2660,2105,78030,102939,78030,1239842,939879,739842,1914.6045,0,0,0,0,1,48289,166128,0
10.10.0.22:2930,11,557896,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256473,926087,601263,426087,18,21,18,57276,81111,57276,983381,682395,483381,1568.8933,0,0,0,0,1,39253,172569,0
10.10.0.6:2919,54,556616,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,290555,889678,578233,389678,2023,2855,2023,27607,38562,27607,919308,619650,419308,8969.3955,0,0,0,0,3685,106394,189034,0
10.10.0.28:2917,277,550067,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260613,938567,616847,438567,1136,1623,1136,33763,55339,33763,973466,673809,473466,2100.4744,0,0,0,0,1,56907,169820,0
10.10.0.11:2930,340,544151,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258715,1111271,788540,611271,56,133,56,60634,83991,60634,1171961,872664,671961,2208.1978,0,0,0,0,1,57480,160001,0
10.10.0.28:2920,293,549297,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,374691,2109751,1807143,1609751,4865,5421,4865,11710,13588,11710,2126326,1826152,1626326,7978.547,0,0,0,1600,13082,47729,181014,0
10.10.0.3:2919,110,551506,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255778,1286297,961989,786297,2762,3408,2762,80464,104965,80464,1369523,1070362,869523,1705.2659,0,0,0,0,1,49607,157384,0
10.10.0.17:2919,250,551033,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260083,936838,612986,436838,1423,1916,1423,44259,67919,44259,982520,682821,482520,2632.4082,0,0,0,0,1,51863,199360,0
10.10.0.10:2928,261,551823,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257434,1758373,1430180,1258373,8897,9440,8897,190362,217357,190362,1957632,1656977,1457632,4782.5674,0,0,0,0,1,94778,194637,0
10.10.0.23:2928,143,551920,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259126,961250,639233,461250,1359,1974,1359,34010,54934,34010,996619,696141,496619,1455.4519,0,0,0,0,1,43076,155930,0
10.10.0.18:2920,76,557633,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,342623,1062162,757837,562162,1482,2074,1482,5029,9219,5029,1068673,769130,568673,10489.094,0,0,0,1,19180,58706,202459,0
10.10.0.6:2925,45,555848,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258994,978372,656814,478372,1772,2357,1772,37345,58284,37345,1017489,717455,517489,1664.5902,0,0,0,0,1,45727,141612,0
10.10.0.5:2915,190,549974,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,274548,753259,438992,253259,548,1091,548,13269,27566,13269,767076,467649,267076,2275.2217,0,0,0,0,1,42305,138016,0
10.10.0.14:2922,207,551996,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,468412,1626028,1326749,1126028,6714,7549,6714,0,0,0,1632742,1334298,1132742,28427.926,0,0,0,10543,48926,152151,173806,0
10.10.0.15:2928,155,551214,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,349250,788621,485111,288621,1178,1779,1178,4312,7861,4312,794111,494751,294111,10813.074,0,0,0,1,16431,69945,192036,0
10.10.0.28:2922,296,549296,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257152,1735663,1413544,1235663,3528,4064,3528,115869,138118,115869,1855060,1555726,1355060,1719.7158,0,0,0,0,1,46934,145579,0
10.10.0.5:2914,209,549971,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260700,1233714,913057,733714,3153,3745,3153,105133,125852,105133,1342000,1042654,842000,3744.408,0,0,0,0,1,69296,173754,0
10.10.0.22:2922,34,556660,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261545,1007858,689985,507858,965,1438,965,57562,75644,57562,1066385,767067,566385,1480.1769,0,0,0,0,1,37678,171292,0
10.10.0.20:2924,308,549847,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257925,963341,641567,463341,999,1332,999,39230,60698,39230,1003570,703597,503570,1759.1005,0,0,0,0,1,37992,178026,0
10.10.0.28:2928,291,550784,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,262096,1517950,1199352,1017950,430,717,430,43958,62955,43958,1562338,1263024,1062338,951.15814,0,0,0,0,1,28943,178016,0
10.10.0.9:2924,276,550863,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257724,959995,635643,459995,699,1160,699,48983,72613,48983,1009677,709416,509677,2455.2468,0,0,0,0,1,56486,152166,0
10.10.0.16:2923,343,549971,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,274078,1154943,840617,654943,2181,2496,2181,28332,42896,28332,1185456,886009,685456,951.5522,0,0,0,0,1,29128,132207,0
10.10.0.3:2918,147,552604,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,269403,889093,574454,389093,740,1260,740,18037,33476,18037,907870,609190,407870,2227.0718,0,0,0,0,1,50436,150090,0
10.10.0.23:2925,178,552298,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,317434,897760,590963,397760,1780,2238,1780,21385,28403,21385,920925,621604,420925,4592.58,0,0,0,1,4368,53220,140115,0
10.10.0.15:2926,156,552031,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,428921,830383,529569,330383,1924,2703,1924,278,650,278,832585,532922,332585,25267.61,0,0,1,10840,39256,120533,172532,0
10.10.0.17:2930,268,549446,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261413,993194,671244,493194,1997,2588,1997,43391,64893,43391,1038582,738725,538582,2882.56,0,0,0,0,1,78884,177595,0
10.10.0.8:2917,15,557900,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258377,922737,603642,422737,1033,1639,1033,17892,36635,17892,941662,641916,441662,435.21127,0,0,0,0,1,14153,155942,0
10.10.0.20:2918,297,548263,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260470,1570779,1248584,1070779,2496,2977,2496,142395,163855,142395,1715670,1415416,1215670,3089.6597,0,0,0,0,1,55370,153316,0
10.10.0.7:2930,127,552607,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259012,1176156,856246,676156,4948,5795,4948,46263,65824,46263,1227367,927865,727367,988.38794,0,0,0,0,1,30875,137534,0
10.10.0.20:2921,307,550256,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256538,908633,582860,408633,685,1021,685,55710,80580,55710,965028,664461,465028,3034.2844,0,0,0,0,1,61805,149391,0
10.10.0.17:2925,235,550186,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256548,1060290,738462,560290,1289,1801,1289,49902,72219,49902,1111481,812482,611481,1617.766,0,0,0,0,1,41383,134266,0
10.10.0.20:2930,331,548259,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258792,1716483,1395676,1216483,4322,5136,4322,63076,83408,63076,1783881,1484220,1283881,848.38513,0,0,0,0,1,26578,168917,0
10.10.0.6:2921,60,556599,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256840,774683,453222,274683,1212,1680,1212,19431,40881,19431,795326,495783,295326,2173.6924,0,0,0,0,1,57637,174794,0
10.10.0.20:2926,290,549031,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,358716,1532915,1230162,1032915,515,848,515,3505,6564,3505,1536935,1237574,1036935,8837.582,0,0,0,2408,14420,51718,164065,0
10.10.0.11:2920,345,545739,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260528,1039110,719878,539110,4931,5491,4931,35142,53826,35142,1079183,779195,579183,1348.58,0,0,0,0,1,42693,152596,0
10.10.0.11:2927,341,545638,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,269159,1488888,1169828,988888,75,132,75,106508,126099,106508,1595471,1296059,1095471,3460.6262,0,0,0,0,1,72821,167993,0
10.10.0.8:2926,4,561473,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,290637,1736113,13291672,1236113,3959,41774,3959,52983,759682,52983,1793055,14093128,1293055,1956.2529,0,0,0,1,3,52049,182058,0
10.10.0.8:2923,10,557936,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256302,924436,599481,424436,1680,2243,1680,65453,88673,65453,991569,690397,491569,2297.6702,0,0,0,0,1,53915,181109,0
10.10.0.22:2921,18,557791,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257422,882425,561687,382425,946,1470,946,25822,46565,25822,909193,609722,409193,1281.7118,0,0,0,0,1,35233,164917,0
10.10.0.10:2922,217,551728,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256212,849659,527132,349659,1996,2460,1996,31803,53827,31803,883458,583419,383458,1649.4863,0,0,0,0,1,39539,156570,0
10.10.0.18:2926,59,556514,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256257,826338,500983,326338,16,21,16,25602,50436,25602,851956,551440,351956,1432.7811,0,0,0,0,1,45290,161271,0
10.10.0.22:2912,3,558650,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,273967,2143039,10148802,1643039,6734,29488,6734,89747,752263,89747,2239520,10930553,1739520,2939.477,0,0,0,1,1,68003,181588,0
10.10.0.7:2916,131,550766,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260938,1344603,1023768,844603,1,11,1,103144,124730,103144,1447748,1148509,947748,1902.3096,0,0,0,0,1,49351,161611,0
10.10.0.4:2927,88,550930,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257830,868551,544435,368551,0,6,0,37705,62546,37705,906256,606987,406256,2390.3066,0,0,0,0,1,47047,161028,0
10.10.0.22:2931,20,555898,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,350760,917968,613578,417968,957,1558,957,2392,5896,2392,921317,621032,421317,9220.099,0,0,0,1,15704,51983,161216,0
10.10.0.3:2929,130,552624,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,402253,1508897,1207991,1008897,5443,5902,5443,586,1419,586,1514926,1215312,1014926,12207.891,0,0,0,25,15250,97751,212850,0
10.10.0.18:2922,71,555745,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,263017,1005096,684907,505096,2,6,2,39630,60188,39630,1044728,745101,544728,1789.9935,0,0,0,0,1,50581,143547,0
10.10.0.7:2919,132,552728,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260333,1428258,1104436,928258,1,2,1,150636,175650,150636,1578895,1280088,1078895,3333.5652,0,0,0,0,1,65385,166386,0
10.10.0.23:2926,139,552329,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,274498,1002293,687722,502293,2284,2844,2284,22159,36391,22159,1026736,726957,526736,1315.8074,0,0,0,0,1,30545,146185,0
10.10.0.14:2928,172,551898,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256159,914449,587234,414449,1468,2010,1468,50253,77568,50253,966170,666812,466170,2947.7498,0,0,0,0,1,65365,171549,0
10.10.0.23:2927,167,550405,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256447,1188531,862553,688531,2227,2821,2227,59066,84326,59066,1249824,949700,749824,1282.732,0,0,0,0,1,41554,163171,0
10.10.0.16:2921,339,549973,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256883,1436700,1109922,936700,10213,12088,10213,113255,137668,113255,1560168,1259678,1060168,3390.2625,0,0,0,0,1,69337,179185,0
10.10.0.10:2912,241,551419,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255865,966585,639491,466585,8,14,8,63501,90868,63501,1030094,730373,530094,1429.7407,0,0,0,0,1,34893,136533,0
10.10.0.17:2913,263,550931,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258730,1331869,1006014,831869,3,6,3,73721,99373,73721,1405593,1105393,905593,3422.428,0,0,0,0,1,84039,157107,0
10.10.0.3:2923,126,552319,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,353506,1025480,721757,525480,5823,6702,5823,8471,11732,8471,1039774,740191,539774,3314.4314,0,0,0,1,1583,63260,140196,0
10.10.0.23:2929,174,552453,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,362593,950500,647365,450500,983,1554,983,3843,6493,3843,955326,655412,455326,9954.732,0,0,0,1,16443,58398,192597,0
10.10.0.8:2924,21,557390,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,330443,901964,595592,401964,1223,2038,1223,10940,16326,10940,914127,613956,414127,8713.212,0,0,0,1,11657,64995,199671,0
10.10.0.17:2922,251,549448,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,283112,974015,660919,474015,2362,2963,2362,25292,37709,25292,1001669,701591,501669,3507.2114,0,0,0,0,1,61495,173262,0
10.10.0.28:2924,287,550879,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258493,733156,409494,233156,748,1245,748,21258,45039,21258,755162,455778,255162,2915.5938,0,0,0,0,1,66504,169667,0
10.10.0.6:2922,40,556613,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258771,962848,637056,462848,2464,3259,2464,90287,114958,90287,1055599,755273,555599,3474.0957,0,0,0,0,1,56428,151078,0
10.10.0.7:2931,125,552731,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260062,1215172,895293,715172,4492,5283,4492,35789,55370,35789,1255453,955946,755453,1844.4011,0,0,0,0,1,50564,152729,0
10.10.0.11:2916,349,544915,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,257950,1446805,1126268,946805,3128,3632,3128,69607,90874,69607,1519540,1220774,1019540,864.5318,0,0,0,0,1,28388,152829,0
10.10.0.3:2914,151,550715,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255854,852644,529835,352644,1823,2650,1823,21702,43630,21702,876169,576115,376169,1164.4861,0,0,0,0,1,36627,160470,0
10.10.0.7:2920,104,552633,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,367772,1244887,941663,744887,3157,4074,3157,17590,19870,17590,1265634,965607,765634,17482.703,0,0,0,1,35720,86371,203183,0
10.10.0.28:2925,312,549297,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,258319,1015048,693001,515048,4455,6330,4455,42737,63627,42737,1062240,762958,562240,2428.5232,0,0,0,0,1,55713,177206,0
10.10.0.7:2921,121,552325,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255834,1073258,751958,573258,2121,2668,2121,28056,49678,28056,1103435,804304,603435,1121.3676,0,0,0,0,1,39911,177905,0
10.10.0.11:2925,347,546048,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256129,928323,607542,428323,4334,4880,4334,31375,52824,31375,964032,665246,464032,1836.6202,0,0,0,0,1,45066,143721,0
10.10.0.8:2914,13,557960,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,256788,937451,616524,437451,1265,1783,1265,32592,53301,32592,971308,671608,471308,952.4134,0,0,0,0,1,29333,144595,0
10.10.0.14:2924,185,552431,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,276395,768670,455263,268670,816,1403,816,16144,30100,16144,785630,486766,285630,2414.4863,0,0,0,0,1,50692,155336,0
10.10.0.6:2913,49,557743,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,260215,933455,613359,433455,13,22,13,26683,47173,26683,960151,660554,460151,1058.5402,0,0,0,0,1,32817,144014,0
10.10.0.9:2927,257,551377,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,355506,1712438,1409812,1212438,3,6,3,20666,24132,20666,1733107,1433950,1233107,17609.834,0,0,0,1,32394,105316,205472,0
10.10.0.5:2919,208,551988,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261615,1539143,1218125,1039143,5022,5876,5022,147675,168708,147675,1691840,1392709,1191840,2816.8982,0,0,0,0,1,58662,173547,0
10.10.0.4:2925,102,552949,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,328388,1345098,1039010,845098,5415,6285,5415,19084,24743,19084,1369597,1070038,869597,8758.519,0,0,0,1,9793,70575,177904,0
10.10.0.5:2913,197,551860,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,261360,1420950,1100014,920950,3540,4135,3540,105875,126775,105875,1530365,1230924,1030365,1779.6611,0,0,0,0,1,49060,169209,0
10.10.0.20:2929,301,550155,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,259202,1549279,1228164,1049279,5087,5916,5087,92436,112831,92436,1646802,1346911,1146802,2356.8918,0,0,0,0,1,56292,194082,0
10.10.0.5:2921,221,551987,14,500000,8,2,3000,"[4,9,19,24,31,39,49,55,60]",OK,255621,768435,447272,268435,1158,1733,1158,21113,42638,21113,790706,491643,290706,1769.833,0,0,0,0,1,42524,147479,0
