InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.11:2918,281,780504,20,500000,8,4,3000,"[37,40,45,55]",OK,446786,774723,480105,274723,0,0,0,14254,35151,14254,788977,515256,288977,8366.403,0,0,0,0,0,331551,456482,0
10.10.0.17:2927,205,782322,20,500000,8,4,3000,"[37,40,45,55]",OK,360816,839747,537692,339747,2739,3524,2739,30317,57266,30317,872803,598482,372803,1909.8887,0,0,0,0,0,84505,461254,0
10.10.0.6:2920,83,794662,20,500000,8,4,3000,"[37,40,45,55]",OK,377696,805425,497525,305425,1047,1735,1047,49533,81929,49533,856005,581189,356005,7536.2627,0,0,0,0,1,234791,457893,0
10.10.0.17:2923,177,781310,20,500000,8,4,3000,"[37,40,45,55]",OK,436175,839680,551186,339680,0,0,0,7296,22600,7296,846976,573786,346976,2846.8655,0,0,0,0,0,138867,457916,0
10.10.0.22:2926,46,794451,20,500000,8,4,3000,"[37,40,45,55]",OK,382947,864597,565027,364597,276,403,276,43752,68580,43752,908625,634010,408625,4147.8203,0,0,0,0,0,180074,456548,0
10.10.0.16:2917,3,795649,20,500000,8,4,3000,"[37,40,45,55]",OK,450119,874186,17903984,374186,1177,38743,1177,66408,858199,66408,941771,18800926,441771,181.31776,0,0,0,0,1,54,456918,0
10.10.0.20:2931,171,781590,20,500000,8,4,3000,"[37,40,45,55]",OK,396521,857645,555609,357645,1238,1939,1238,29056,56037,29056,887939,613585,387939,5553.2236,0,0,0,0,1,196343,411175,0
10.10.0.15:2923,294,779817,20,500000,8,4,3000,"[37,40,45,55]",OK,421717,890371,602680,390371,455,589,455,23918,37929,23918,914744,641198,414744,3119.1384,0,0,0,0,0,121240,452050,0
10.10.0.8:2919,105,794560,20,500000,8,4,3000,"[37,40,45,55]",OK,398544,891624,599143,391624,747,1205,747,29003,47606,29003,921374,647954,421374,1932.9622,0,0,0,0,0,93629,449143,0
10.10.0.22:2928,53,794715,20,500000,8,4,3000,"[37,40,45,55]",OK,332168,787003,475548,287003,526,919,526,38839,77490,38839,826368,553957,326368,2762.8982,0,0,0,0,0,125596,460139,0
10.10.0.11:2913,266,781896,20,500000,8,4,3000,"[37,40,45,55]",OK,367377,847738,546029,347738,1766,2212,1766,51918,79841,51918,901422,628082,401422,2587.575,0,0,0,0,0,112381,454488,0
10.10.0.11:2919,268,780403,20,500000,8,4,3000,"[37,40,45,55]",OK,374931,818708,515352,318708,159,298,159,72299,101282,72299,891166,616932,391166,5882.2314,0,0,0,0,0,216340,456914,0
10.10.0.17:2914,169,782330,20,500000,8,4,3000,"[37,40,45,55]",OK,380810,900808,603544,400808,0,0,0,20031,43824,20031,920839,647368,420839,2460.9026,0,0,0,0,0,108915,457904,0
10.10.0.3:2917,154,794189,20,500000,8,4,3000,"[37,40,45,55]",OK,403490,743956,449396,243956,700,1159,700,31302,51673,31302,775958,502228,275958,5897.717,0,0,0,0,1,194724,298407,0
10.10.0.18:2914,120,794595,20,500000,8,4,3000,"[37,40,45,55]",OK,391709,769451,473395,269451,610,1039,610,22516,45364,22516,792577,519798,292577,3882.97,0,0,0,0,0,170830,453377,0
10.10.0.17:2926,162,782327,20,500000,8,4,3000,"[37,40,45,55]",OK,312039,862682,537338,362682,2477,2943,2477,88170,139736,88170,953329,680017,453329,6861.6504,0,0,0,0,0,242842,409134,0
10.10.0.16:2931,18,794772,20,500000,8,4,3000,"[37,40,45,55]",OK,376127,835351,538857,335351,1138,1877,1138,25772,48062,25772,862261,588796,362261,1382.4999,0,0,0,0,0,58568,437181,0
10.10.0.8:2922,84,796076,20,500000,8,4,3000,"[37,40,45,55]",OK,391242,836328,544325,336328,0,0,0,11318,29226,11318,847646,573551,347646,806.53186,0,0,0,0,0,3,456661,0
10.10.0.28:2931,318,779384,20,500000,8,4,3000,"[37,40,45,55]",OK,369762,713384,416315,213384,115,244,115,15901,40534,15901,729400,457093,229400,3458.9275,0,0,0,0,1,157363,441866,0
10.10.0.14:2930,338,779317,20,500000,8,4,3000,"[37,40,45,55]",OK,421127,830581,543967,330581,2643,3127,2643,13826,26961,13826,847050,574055,347050,855.6634,0,0,0,0,0,11605,446482,0
10.10.0.9:2928,178,782325,20,500000,8,4,3000,"[37,40,45,55]",OK,353613,805143,503991,305143,171,308,171,30094,58152,30094,835408,562451,335408,1079.0151,0,0,0,0,0,1,407430,0
10.10.0.10:2923,35,794692,20,500000,8,4,3000,"[37,40,45,55]",OK,410213,911183,623938,411183,0,0,0,24189,38488,24189,935372,662426,435372,770.5176,0,0,0,0,0,4174,455255,0
10.10.0.4:2923,240,781552,20,500000,8,4,3000,"[37,40,45,55]",OK,301954,789062,464087,289062,125,247,125,68887,120446,68887,858074,584780,358074,3333.8518,0,0,0,0,0,142243,459622,0
10.10.0.17:2920,215,781307,20,500000,8,4,3000,"[37,40,45,55]",OK,376498,741959,420491,241959,4301,5737,4301,56849,103898,56849,803109,530126,303109,18689.47,0,0,0,0,1,148954,456462,0
10.10.0.10:2921,26,795519,20,500000,8,4,3000,"[37,40,45,55]",OK,357487,746860,447420,246860,803,1502,803,23340,48741,23340,771003,497663,271003,939.53876,0,0,0,0,0,11466,443570,0
10.10.0.9:2926,229,782976,20,500000,8,4,3000,"[37,40,45,55]",OK,370578,907119,608122,407119,1354,2060,1354,26093,51569,26093,934566,661751,434566,1386.5732,0,0,0,0,0,71901,421027,0
10.10.0.11:2923,267,780496,20,500000,8,4,3000,"[37,40,45,55]",OK,344647,833528,530039,333528,206,336,206,53410,84727,53410,887144,615102,387144,1548.9169,0,0,0,0,0,72631,312171,0
10.10.0.11:2931,270,780494,20,500000,8,4,3000,"[37,40,45,55]",OK,366368,835728,537344,335728,245,366,245,33135,57654,33135,869108,595364,369108,820.6243,0,0,0,0,0,4,448422,0
10.10.0.16:2920,29,794775,20,500000,8,4,3000,"[37,40,45,55]",OK,382836,729176,434673,229176,385,819,385,12641,33361,12641,742202,468853,242202,1434.1996,0,0,0,0,0,41306,455083,0
10.10.0.3:2912,145,794215,20,500000,8,4,3000,"[37,40,45,55]",OK,408876,836919,541701,336919,1073,1800,1073,21724,41879,21724,859716,585380,359716,2571.1755,0,0,0,0,0,109022,455053,0
10.10.0.23:2917,107,794643,20,500000,8,4,3000,"[37,40,45,55]",OK,370194,862294,565896,362294,614,1052,614,35392,58675,35392,898300,625623,398300,1221.2273,0,0,0,0,0,42877,404911,0
10.10.0.5:2917,332,780380,20,500000,8,4,3000,"[37,40,45,55]",OK,382212,832839,536457,332839,3968,4687,3968,46918,70025,46918,883725,611169,383725,3524.8494,0,0,0,0,0,118629,449459,0
10.10.0.28:2915,325,781077,20,500000,8,4,3000,"[37,40,45,55]",OK,353616,877407,575830,377407,2659,3346,2659,42923,71052,42923,922989,650228,422989,2213.379,0,0,0,0,0,89152,454482,0
10.10.0.11:2928,265,780527,20,500000,8,4,3000,"[37,40,45,55]",OK,371164,866671,568401,366671,934,1395,934,43224,67736,43224,910829,637532,410829,2156.491,0,0,0,0,0,100838,432458,0
10.10.0.18:2919,116,794632,20,500000,8,4,3000,"[37,40,45,55]",OK,382605,813524,519429,313524,1431,2099,1431,20349,40149,20349,835304,561677,335304,895.88104,0,0,0,0,0,20,447321,0
10.10.0.7:2925,256,781463,20,500000,8,4,3000,"[37,40,45,55]",OK,372689,902414,601913,402414,1370,2044,1370,35163,62239,35163,938947,666196,438947,3780.876,0,0,0,0,0,156713,461296,0
10.10.0.14:2923,348,779642,20,500000,8,4,3000,"[37,40,45,55]",OK,388443,719689,425693,219689,0,0,0,24264,44850,24264,743953,470543,243953,4217.7163,0,0,0,0,1,172749,454460,0
10.10.0.9:2914,168,782329,20,500000,8,4,3000,"[37,40,45,55]",OK,381832,885538,583988,385538,1190,1601,1190,41861,68499,41861,928589,654088,428589,5873.4316,0,0,0,0,0,219149,456089,0
10.10.0.4:2924,232,782296,20,500000,8,4,3000,"[37,40,45,55]",OK,427244,911747,622678,411747,1356,2077,1356,10095,24773,10095,923198,649528,423198,1850.332,0,0,0,0,0,88558,454728,0
10.10.0.17:2915,164,783007,20,500000,8,4,3000,"[37,40,45,55]",OK,462374,947164,661729,447164,697,1170,697,14489,25720,14489,962350,688619,462350,5235.5825,0,0,0,0,0,236655,407984,0
10.10.0.11:2915,262,780395,20,500000,8,4,3000,"[37,40,45,55]",OK,448964,899697,611496,399697,0,0,0,24649,38689,24649,924346,650185,424346,2654.7615,0,0,0,0,0,114162,456762,0
10.10.0.28:2912,311,780401,20,500000,8,4,3000,"[37,40,45,55]",OK,393176,763348,455725,263348,3581,5040,3581,37963,69486,37963,804892,530251,304892,10698.127,0,0,0,0,1,351422,457048,0
10.10.0.8:2931,100,796050,20,500000,8,4,3000,"[37,40,45,55]",OK,393247,912267,613864,412267,439,574,439,44058,67873,44058,956764,682311,456764,2921.5564,0,0,0,0,0,123598,457046,0
10.10.0.23:2918,135,795356,20,500000,8,4,3000,"[37,40,45,55]",OK,437946,917183,632046,417183,0,0,0,20032,31444,20032,937215,663490,437215,902.75854,0,0,0,0,0,16259,267271,0
10.10.0.7:2914,246,781452,20,500000,8,4,3000,"[37,40,45,55]",OK,422705,805681,518533,305681,0,0,0,8855,21817,8855,814536,540350,314536,1123.062,0,0,0,0,0,2,455558,0
10.10.0.20:2915,189,781327,20,500000,8,4,3000,"[37,40,45,55]",OK,366951,711105,412033,211105,995,1701,995,22923,47318,22923,735023,461052,235023,1757.319,0,0,0,0,0,49532,454031,0
10.10.0.14:2925,353,779240,20,500000,8,4,3000,"[37,40,45,55]",OK,377824,896876,601062,396876,398,511,398,42587,64434,42587,939861,666007,439861,1243.0713,0,0,0,0,0,24572,453983,0
10.10.0.18:2930,88,794356,20,500000,8,4,3000,"[37,40,45,55]",OK,318953,750617,433849,250617,0,0,0,44463,88688,44463,795080,522537,295080,2821.3398,0,0,0,0,0,138816,443418,0
10.10.0.7:2917,241,782127,20,500000,8,4,3000,"[37,40,45,55]",OK,391251,830397,533938,330397,1310,1687,1310,23102,45610,23102,854809,581235,354809,2197.8933,0,0,0,0,0,93289,435302,0
10.10.0.3:2926,159,794214,20,500000,8,4,3000,"[37,40,45,55]",OK,339787,695058,390215,195058,847,1531,847,21413,52440,21413,717318,444186,217318,645.8438,0,0,0,0,0,1,259420,0
10.10.0.15:2921,295,779900,20,500000,8,4,3000,"[37,40,45,55]",OK,310674,825861,505286,325861,281,408,281,81135,128601,81135,907277,634295,407277,2717.815,0,0,0,0,0,111271,455183,0
10.10.0.20:2913,173,782348,20,500000,8,4,3000,"[37,40,45,55]",OK,377307,850304,553989,350304,1050,1730,1050,18066,40202,18066,869420,595921,369420,1474.7075,0,0,0,0,0,47368,454167,0
10.10.0.23:2916,117,795360,20,500000,8,4,3000,"[37,40,45,55]",OK,395015,784329,472124,284329,2041,2719,2041,42767,80202,42767,829137,555045,329137,13074.824,0,0,0,0,1,354619,456727,0
10.10.0.18:2918,122,796044,20,500000,8,4,3000,"[37,40,45,55]",OK,384089,744038,443581,244038,498,908,498,22837,48695,22837,767373,493184,267373,4722.1987,0,0,0,0,0,192011,452508,0
10.10.0.23:2924,137,794582,20,500000,8,4,3000,"[37,40,45,55]",OK,330384,857320,547931,357320,1271,1748,1271,54691,90528,54691,913282,640207,413282,852.55225,0,0,0,0,0,8,441792,0
10.10.0.4:2928,219,782394,20,500000,8,4,3000,"[37,40,45,55]",OK,447363,742622,451997,242622,0,0,0,13639,30913,13639,756261,482910,256261,5480.636,0,0,0,0,1,169027,461441,0
10.10.0.8:2921,108,794648,20,500000,8,4,3000,"[37,40,45,55]",OK,367642,851797,553346,351797,1066,1791,1066,37465,61720,37465,890328,616857,390328,1244.0487,0,0,0,0,0,36794,455538,0
10.10.0.9:2917,211,781576,20,500000,8,4,3000,"[37,40,45,55]",OK,678590,871663,597457,371663,10719,11110,10719,170,308,170,882552,608875,382552,46027.215,0,0,0,14626,76908,225603,456962,0
10.10.0.20:2925,166,783018,20,500000,8,4,3000,"[37,40,45,55]",OK,395848,767650,405468,267650,1840,2290,1840,177425,264749,177425,946915,672507,446915,53901.69,0,0,0,0,118772,246442,463220,0
10.10.0.4:2913,235,782947,20,500000,8,4,3000,"[37,40,45,55]",OK,361623,861851,562925,361851,1346,1775,1346,31207,56816,31207,894404,621516,394404,1363.6248,0,0,0,0,0,51301,389093,0
10.10.0.3:2916,153,794514,20,500000,8,4,3000,"[37,40,45,55]",OK,407741,777115,483756,277115,568,1007,568,12712,32063,12712,790395,516826,290395,4149.221,0,0,0,0,0,183987,457114,0
10.10.0.18:2929,131,796021,20,500000,8,4,3000,"[37,40,45,55]",OK,431545,939965,651568,439965,1415,2126,1415,9176,24071,9176,950556,677765,450556,2336.3945,0,0,0,0,0,131217,456414,0
10.10.0.17:2929,218,781289,20,500000,8,4,3000,"[37,40,45,55]",OK,332995,735482,427584,235482,2368,3859,2368,29105,62355,29105,766955,493798,266955,849.7604,0,0,0,0,0,20,350374,0
10.10.0.7:2918,242,780466,20,500000,8,4,3000,"[37,40,45,55]",OK,388971,825904,532672,325904,560,1013,560,14938,35220,14938,841402,568905,341402,1670.7087,0,0,0,0,0,79800,431014,0
10.10.0.9:2916,204,781610,20,500000,8,4,3000,"[37,40,45,55]",OK,423186,871382,582991,371382,1167,1855,1167,10739,24793,10739,883288,609639,383288,1872.667,0,0,0,0,0,39999,453727,0
10.10.0.8:2913,61,794652,20,500000,8,4,3000,"[37,40,45,55]",OK,405744,726489,435052,226489,489,944,489,11825,29615,11825,738803,465611,238803,2256.732,0,0,0,0,0,97635,405438,0
10.10.0.22:2929,50,794747,20,500000,8,4,3000,"[37,40,45,55]",OK,334009,813940,502652,313940,216,350,216,41543,78697,41543,855699,581699,355699,2128.0037,0,0,0,0,0,103148,456013,0
10.10.0.23:2912,112,796036,20,500000,8,4,3000,"[37,40,45,55]",OK,436626,862115,576011,362115,0,0,0,9378,21649,9378,871493,597660,371493,2825.8801,0,0,0,0,0,124052,455373,0
10.10.0.28:2923,345,779684,20,500000,8,4,3000,"[37,40,45,55]",OK,376310,747333,443616,247333,2377,3779,2377,36269,65225,36269,785979,512620,285979,6442.0127,0,0,0,0,1,201656,453828,0
10.10.0.6:2916,73,795423,20,500000,8,4,3000,"[37,40,45,55]",OK,348252,876898,570160,376898,1299,1736,1299,46750,79533,46750,924947,651429,424947,3456.005,0,0,0,0,0,142086,455148,0
10.10.0.23:2919,139,794313,20,500000,8,4,3000,"[37,40,45,55]",OK,394692,863970,561280,363970,766,1181,766,25033,53991,25033,889769,616452,389769,7262.4937,0,0,0,0,0,206944,455187,0
10.10.0.10:2930,23,795520,20,500000,8,4,3000,"[37,40,45,55]",OK,334884,762995,450652,262995,219,332,219,48448,86783,48448,811662,537767,311662,3630.3196,0,0,0,0,0,152068,420846,0
10.10.0.6:2923,82,794383,20,500000,8,4,3000,"[37,40,45,55]",OK,306928,790432,466732,290432,852,1580,852,65036,114424,65036,856320,582736,356320,2671.6233,0,0,0,0,0,116549,407827,0
10.10.0.23:2920,124,794610,20,500000,8,4,3000,"[37,40,45,55]",OK,343267,712560,406609,212560,425,897,425,31097,63194,31097,744082,470700,244082,2586.4773,0,0,0,0,1,114608,452091,0
10.10.0.10:2924,33,794695,20,500000,8,4,3000,"[37,40,45,55]",OK,404675,921906,632436,421906,0,0,0,24876,40928,24876,946782,673364,446782,1053.2166,0,0,0,0,0,26137,453205,0
10.10.0.4:2921,237,781543,20,500000,8,4,3000,"[37,40,45,55]",OK,396804,856318,562172,356318,172,308,172,15286,36182,15286,871776,598662,371776,1934.7513,0,0,0,0,0,92223,295380,0
10.10.0.5:2926,333,781076,20,500000,8,4,3000,"[37,40,45,55]",OK,386288,844302,550235,344302,3198,3872,3198,24715,44983,24715,872215,599090,372215,2974.7937,0,0,0,0,0,130264,444322,0
10.10.0.14:2914,351,781044,20,500000,8,4,3000,"[37,40,45,55]",OK,407001,703589,414051,203589,1297,1892,1297,13843,29067,13843,718729,445010,218729,2221.9429,0,0,0,0,1,82927,456148,0
10.10.0.16:2929,43,796172,20,500000,8,4,3000,"[37,40,45,55]",OK,405642,870142,575620,370142,846,1244,846,37738,58949,37738,908726,635813,408726,3525.7026,0,0,0,0,0,147395,453344,0
10.10.0.20:2927,172,783019,20,500000,8,4,3000,"[37,40,45,55]",OK,329909,832902,520115,332902,1153,1866,1153,48570,87329,48570,882625,609310,382625,2627.3613,0,0,0,0,0,113364,456987,0
10.10.0.11:2921,257,780401,20,500000,8,4,3000,"[37,40,45,55]",OK,315334,832855,512460,332855,689,1157,689,107954,154134,107954,941498,667751,441498,4275.4497,0,0,0,0,0,133244,434702,0
10.10.0.20:2928,194,781485,20,500000,8,4,3000,"[37,40,45,55]",OK,444357,798963,447228,298963,3191,3689,3191,157945,234336,157945,960099,685253,460099,42173.055,0,0,0,0,77206,315714,463760,0
10.10.0.10:2920,39,796196,20,500000,8,4,3000,"[37,40,45,55]",OK,311955,853277,534360,353277,1189,1884,1189,76213,120909,76213,930679,657153,430679,1263.5919,0,0,0,0,0,16937,458426,0
10.10.0.8:2928,89,794379,20,500000,8,4,3000,"[37,40,45,55]",OK,393968,763144,469823,263144,0,0,0,24675,45011,24675,787819,514834,287819,2271.4236,0,0,0,0,0,107451,453948,0
10.10.0.9:2915,226,782399,20,500000,8,4,3000,"[37,40,45,55]",OK,414155,923270,627630,423270,874,1329,874,17343,38899,17343,941487,667858,441487,4415.247,0,0,0,0,0,188404,422764,0
10.10.0.6:2929,51,795424,20,500000,8,4,3000,"[37,40,45,55]",OK,385660,806721,509563,306721,881,1321,881,44536,67938,44536,852138,578822,352138,4132.0874,0,0,0,0,0,138993,295193,0
10.10.0.16:2914,8,796227,20,500000,8,4,3000,"[37,40,45,55]",OK,324523,824234,507339,324234,349,478,349,111091,154232,111091,935674,662049,435674,3850.7036,0,0,0,0,0,129637,456285,0
10.10.0.17:2917,176,783005,20,500000,8,4,3000,"[37,40,45,55]",OK,359183,835642,536365,335642,64,196,64,25169,50768,25169,860875,587329,360875,1120.6532,0,0,0,0,0,21618,444248,0
10.10.0.11:2914,278,781898,20,500000,8,4,3000,"[37,40,45,55]",OK,351138,769925,460550,269925,0,0,0,31186,66391,31186,801111,526941,301111,6581.8438,0,0,0,0,0,287808,457290,0
10.10.0.20:2919,195,782337,20,500000,8,4,3000,"[37,40,45,55]",OK,322793,880103,566108,380103,1735,2196,1735,70036,110665,70036,951874,678969,451874,1884.7963,0,0,0,0,0,85006,460458,0
10.10.0.14:2916,354,780364,20,500000,8,4,3000,"[37,40,45,55]",OK,660429,948711,674017,448711,8731,9300,8731,212,641,212,957654,683958,457654,19960.291,0,0,0,0,1935,155368,459842,0
10.10.0.4:2918,217,782971,20,500000,8,4,3000,"[37,40,45,55]",OK,383687,765713,469243,265713,258,393,258,15217,38133,15217,781188,507769,281188,2890.2327,0,0,0,0,1,123677,406319,0
10.10.0.5:2931,323,780372,20,500000,8,4,3000,"[37,40,45,55]",OK,367340,878811,567171,378811,0,0,0,63103,100301,63103,941914,667472,441914,10529.148,0,0,0,0,0,348793,456704,0
10.10.0.11:2912,271,781924,20,500000,8,4,3000,"[37,40,45,55]",OK,378930,824272,519633,324272,161,280,161,43627,73243,43627,868060,593156,368060,8941.164,0,0,0,0,1,316582,456875,0
10.10.0.16:2925,28,795598,20,500000,8,4,3000,"[37,40,45,55]",OK,407995,715858,411446,215858,376,861,376,34727,66115,34727,750961,478422,250961,16719.271,0,0,0,0,1,384129,456667,0
10.10.0.16:2930,40,796178,20,500000,8,4,3000,"[37,40,45,55]",OK,360580,882759,580634,382759,905,1359,905,45338,73910,45338,929002,655903,429002,2415.086,0,0,0,0,0,112379,431363,0
10.10.0.16:2915,14,795546,20,500000,8,4,3000,"[37,40,45,55]",OK,302160,799002,467565,299002,812,1277,812,104663,162028,104663,904477,630870,404477,5585.586,0,0,0,0,0,214639,456166,0
10.10.0.3:2922,133,795912,20,500000,8,4,3000,"[37,40,45,55]",OK,455001,942424,657734,442424,0,0,0,4043,14870,4043,946467,672604,446467,754.4108,0,0,0,0,0,1,402336,0
10.10.0.10:2919,37,794502,20,500000,8,4,3000,"[37,40,45,55]",OK,390675,885085,588024,385085,884,1320,884,49857,73497,49857,935826,662841,435826,5499.5435,0,0,0,0,0,199621,445289,0
10.10.0.8:2915,75,794552,20,500000,8,4,3000,"[37,40,45,55]",OK,383340,877205,583701,377205,264,391,264,24860,45392,24860,902329,629484,402329,1100.6693,0,0,0,0,0,26557,406310,0
10.10.0.11:2924,272,780527,20,500000,8,4,3000,"[37,40,45,55]",OK,352729,825954,522013,325954,673,1141,673,30751,60496,30751,857378,583650,357378,2266.336,0,0,0,0,0,106752,441866,0
10.10.0.16:2922,25,794504,20,500000,8,4,3000,"[37,40,45,55]",OK,394238,754412,450614,254412,610,1058,610,29739,58198,29739,784761,509870,284761,7935.908,0,0,0,0,1,249610,456494,0
10.10.0.22:2920,47,795466,20,500000,8,4,3000,"[37,40,45,55]",OK,340027,843355,534483,343355,661,1102,661,40740,75807,40740,884756,611392,384756,3023.0918,0,0,0,0,0,137170,455520,0
10.10.0.5:2925,300,779686,20,500000,8,4,3000,"[37,40,45,55]",OK,430536,860990,575631,360990,0,0,0,17303,29137,17303,878293,604768,378293,1475.1193,0,0,0,0,0,60451,455038,0
10.10.0.14:2917,352,779545,20,500000,8,4,3000,"[37,40,45,55]",OK,654991,963165,688886,463165,1576,1726,1576,183,773,183,964924,691385,464924,8558.229,0,0,0,0,1,128526,445727,0
10.10.0.3:2928,158,794495,20,500000,8,4,3000,"[37,40,45,55]",OK,366434,705477,403007,205477,847,1562,847,20803,49436,20803,727127,454005,227127,4669.2754,0,0,0,0,1,182330,304879,0
10.10.0.10:2931,45,796188,20,500000,8,4,3000,"[37,40,45,55]",OK,403436,871112,573528,371112,914,1622,914,26757,50238,26757,898783,625388,398783,4153.9854,0,0,0,0,0,168504,457221,0
10.10.0.5:2922,328,781056,20,500000,8,4,3000,"[37,40,45,55]",OK,410438,865302,568883,365302,629,756,629,35996,58226,35996,901927,627865,401927,7106.838,0,0,0,0,0,218995,441637,0
10.10.0.18:2928,121,794357,20,500000,8,4,3000,"[37,40,45,55]",OK,450418,776301,490108,276301,565,996,565,8418,20614,8418,785284,511718,285284,1446.6913,0,0,0,0,0,41008,461007,0
10.10.0.20:2923,184,781625,20,500000,8,4,3000,"[37,40,45,55]",OK,330787,756273,446625,256273,1152,1578,1152,34969,70281,34969,792394,518484,292394,1121.6608,0,0,0,0,0,46878,262649,0
10.10.0.6:2924,81,794674,20,500000,8,4,3000,"[37,40,45,55]",OK,407235,852658,560235,352658,1534,2196,1534,18414,36822,18414,872606,599253,372606,3450.7002,0,0,0,0,0,150801,419491,0
10.10.0.18:2916,118,796026,20,500000,8,4,3000,"[37,40,45,55]",OK,420530,802299,516321,302299,816,1248,816,7159,19167,7159,810274,536736,310274,667.9503,0,0,0,0,0,1,452289,0
10.10.0.15:2919,279,781341,20,500000,8,4,3000,"[37,40,45,55]",OK,376074,764110,453235,264110,0,0,0,35115,71884,35115,799225,525119,299225,11033.058,0,0,0,0,1,312282,456642,0
10.10.0.23:2915,141,796011,20,500000,8,4,3000,"[37,40,45,55]",OK,428301,864512,577692,364512,1524,1965,1524,17878,30854,17878,883914,610511,383914,23439.105,0,0,0,0,4,155723,411194,0
10.10.0.10:2927,11,795545,20,500000,8,4,3000,"[37,40,45,55]",OK,374262,673141,271345,173141,2526,3264,2526,245251,372322,245251,920918,646931,420918,73507.664,0,0,0,1,152700,262529,459048,0
10.10.0.7:2929,245,781459,20,500000,8,4,3000,"[37,40,45,55]",OK,346189,783263,476829,283263,0,0,0,39595,72666,39595,822858,549495,322858,3819.8142,0,0,0,0,0,151722,418194,0
10.10.0.15:2922,290,779849,20,500000,8,4,3000,"[37,40,45,55]",OK,353210,918554,613772,418554,1773,2177,1773,32509,63240,32509,952836,679189,452836,2145.207,0,0,0,0,0,97219,455643,0
10.10.0.8:2920,90,796075,20,500000,8,4,3000,"[37,40,45,55]",OK,352735,744568,444302,244568,0,0,0,22817,50293,22817,767385,494595,267385,1196.2365,0,0,0,0,0,4729,455136,0
10.10.0.16:2924,15,794806,20,500000,8,4,3000,"[37,40,45,55]",OK,339945,827981,515836,327981,189,318,189,59895,98479,59895,888065,614633,388065,4669.0312,0,0,0,0,0,173254,452988,0
10.10.0.9:2922,183,781612,20,500000,8,4,3000,"[37,40,45,55]",OK,398554,786535,494497,286535,0,0,0,12687,30846,12687,799222,525343,299222,1338.4364,0,0,0,0,0,374,443828,0
10.10.0.10:2926,7,795534,20,500000,8,4,3000,"[37,40,45,55]",OK,355459,878201,576579,378201,0,0,0,58429,86886,58429,936630,663465,436630,1770.1387,0,0,0,0,0,82020,456016,0
10.10.0.15:2913,273,779921,20,500000,8,4,3000,"[37,40,45,55]",OK,353147,808863,505312,308863,1276,1733,1276,41220,70258,41220,851359,577303,351359,2990.2993,0,0,0,0,0,115374,407784,0
10.10.0.15:2915,285,780769,20,500000,8,4,3000,"[37,40,45,55]",OK,421815,727497,432621,227497,588,1084,588,11148,31587,11148,739233,465292,239233,8148.2495,0,0,0,0,1,327600,456668,0
10.10.0.6:2927,79,796098,20,500000,8,4,3000,"[37,40,45,55]",OK,420895,867998,577060,367998,1616,2331,1616,15650,32998,15650,885264,612389,385264,3419.0864,0,0,0,0,0,143787,427334,0
10.10.0.9:2923,174,783006,20,500000,8,4,3000,"[37,40,45,55]",OK,411296,840429,538675,340429,1107,1835,1107,29060,56139,29060,870596,596649,370596,10126.176,0,0,0,0,1,258902,434696,0
10.10.0.10:2925,1,794804,20,500000,8,4,3000,"[37,40,45,55]",OK,421307,883159,5758964,383159,2980,14016,2980,64097,346500,64097,950236,6119480,450236,255.98851,0,0,0,0,0,2,456809,0
10.10.0.4:2912,223,781577,20,500000,8,4,3000,"[37,40,45,55]",OK,394377,708152,414889,208152,553,1015,553,11355,30779,11355,720060,446683,220060,2000.2174,0,0,0,0,1,98021,407911,0
10.10.0.17:2916,207,781579,20,500000,8,4,3000,"[37,40,45,55]",OK,371952,847221,551372,347221,853,980,853,22527,45601,22527,870601,597953,370601,1085.3042,0,0,0,0,0,3850,407362,0
10.10.0.15:2912,283,779652,20,500000,8,4,3000,"[37,40,45,55]",OK,375918,733375,428011,233375,0,0,0,30313,61856,30313,763688,489867,263688,8722.669,0,0,0,0,1,289749,456723,0
10.10.0.23:2921,123,795458,20,500000,8,4,3000,"[37,40,45,55]",OK,367290,725237,416698,225237,515,971,515,31721,66542,31721,757473,484211,257473,8180.8237,0,0,0,0,1,206739,453414,0
10.10.0.22:2930,44,794451,20,500000,8,4,3000,"[37,40,45,55]",OK,373260,863604,564008,363604,1028,1742,1028,35095,60396,35095,899727,626146,399727,1924.146,0,0,0,0,0,86603,454370,0
10.10.0.6:2919,77,794673,20,500000,8,4,3000,"[37,40,45,55]",OK,425300,715755,338713,215755,2050,2498,2050,182367,285000,182367,900172,626211,400172,70921.555,0,0,0,1,155547,265956,463702,0
