InstanceId,InstanceIndex,TestDuration,NMax,NumMessages,MessageSize,ExtraConnectionsCount,ReRoutingFrequency,DataDistribution,TestStatus,SimulationTime,MessagesSentDuringSimulation,MessagesReceivedDuringSimulation,MessagesForwardedDuringSimulation,MessagesSentBeforeSimulation,MessagesReceivedBeforeSimulation,MessagesForwardedBeforeSimulation,MessagesSentAfterSimulation,MessagesReceivedAfterSimulation,MessagesForwardedAfterSimulation,TotalMessagesSent,TotalMessagesReceived,TotalMessagesForwarded,AverageLatency,MinLatency,1PercentileLatency,25PercentileLatency,MedianLatency,75PercentileLatency,99PercentileLatency,MaxLatency,RemoteTimestampDiff
10.10.0.20:2912,63,789095,28,500000,8,4,3000,"[37,40,45,55]",OK,364569,704750,409446,204750,1127,1926,1127,18734,39804,18734,724611,451176,224611,665.0162,0,0,0,0,0,50,426283,0
10.10.0.22:2919,173,781760,28,500000,8,4,3000,"[37,40,45,55]",OK,399695,799150,510388,299150,1109,2042,1109,21648,36279,21648,821907,548709,321907,1173.768,0,0,0,0,0,42498,223930,0
10.10.0.28:2929,254,782335,28,500000,8,4,3000,"[37,40,45,55]",OK,388146,720775,431714,220775,1013,1785,1013,6866,22592,6866,728654,456091,228654,216.14444,0,0,0,0,0,1,199722,0
10.10.0.9:2931,132,781529,28,500000,8,4,3000,"[37,40,45,55]",OK,373038,838418,545756,338418,1585,2330,1585,36589,55260,36589,876592,603346,376592,739.43585,0,0,0,0,0,21420,212897,0
10.10.0.7:2913,340,773390,28,500000,8,4,3000,"[37,40,45,55]",OK,363011,767009,472834,267009,1397,2157,1397,17392,38241,17392,785798,513232,285798,566.1938,0,0,0,0,0,2,198147,0
10.10.0.11:2918,56,789419,28,500000,8,4,3000,"[37,40,45,55]",OK,387162,744393,453121,244393,1071,1865,1071,18464,34881,18464,763928,489867,263928,520.72504,0,0,0,0,0,41,418046,0
10.10.0.17:2927,119,787345,28,500000,8,4,3000,"[37,40,45,55]",OK,358703,736974,440249,236974,852,1649,852,31277,54092,31277,769103,495990,269103,1575.0327,0,0,0,0,0,72524,428722,0
10.10.0.6:2920,345,780027,28,500000,8,4,3000,"[37,40,45,55]",OK,630145,750259,475715,250259,4089,4864,4089,281,1083,281,754629,481662,254629,13351.3955,0,0,0,0,1,154792,278544,0
10.10.0.17:2923,118,787679,28,500000,8,4,3000,"[37,40,45,55]",OK,402082,757709,468594,257709,1337,2272,1337,13855,28727,13855,772901,499593,272901,867.77106,0,0,0,0,0,16463,242459,0
10.10.0.22:2926,240,781676,28,500000,8,4,3000,"[37,40,45,55]",OK,395197,794568,505284,294568,1191,1962,1191,8886,23679,8886,804645,530925,304645,305.88666,0,0,0,0,0,1,430386,0
10.10.0.16:2917,269,781130,28,500000,8,4,3000,"[37,40,45,55]",OK,371763,802816,510318,302816,9,21,9,24634,44313,24634,827459,554652,327459,704.05975,0,0,0,0,0,6931,220827,0
10.10.0.20:2931,79,789092,28,500000,8,4,3000,"[37,40,45,55]",OK,384955,777671,486428,277671,9,21,9,30872,48855,30872,808552,535304,308552,949.80695,0,0,0,0,0,31557,433266,0
10.10.0.15:2923,91,788269,28,500000,8,4,3000,"[37,40,45,55]",OK,369354,720932,427456,220932,678,1448,678,17533,36981,17533,739143,465885,239143,1035.8676,0,0,0,0,0,37444,433209,0
10.10.0.22:2928,221,779056,28,500000,8,4,3000,"[37,40,45,55]",OK,360144,707019,409629,207019,11,21,11,21839,45333,21839,728869,454983,228869,808.3394,0,0,0,0,0,10404,431778,0
10.10.0.8:2919,39,789709,28,500000,8,4,3000,"[37,40,45,55]",OK,410655,823924,536016,323924,1282,2081,1282,33588,47455,33588,858794,585552,358794,936.629,0,0,0,0,0,29995,440690,0
10.10.0.11:2913,48,788803,28,500000,8,4,3000,"[37,40,45,55]",OK,402207,779009,490636,279009,1134,1915,1134,24082,39254,24082,804225,531805,304225,1085.6604,0,0,0,0,0,43390,424852,0
10.10.0.17:2914,99,787706,28,500000,8,4,3000,"[37,40,45,55]",OK,363439,843901,548093,343901,35,46,35,30322,52747,30322,874258,600886,374258,365.02075,0,0,0,0,0,1,220722,0
10.10.0.11:2919,61,789522,28,500000,8,4,3000,"[37,40,45,55]",OK,388475,724202,434726,224202,1163,1898,1163,8448,24425,8448,733813,461049,233813,294.56177,0,0,0,0,0,1,432501,0
10.10.0.3:2917,11,789182,28,500000,8,4,3000,"[37,40,45,55]",OK,358123,791537,492945,291537,2027,2938,2027,44236,68113,44236,837800,563996,337800,1735.6792,0,0,0,0,0,82318,437526,0
10.10.0.18:2914,123,781542,28,500000,8,4,3000,"[37,40,45,55]",OK,378501,723667,431955,223667,842,1698,842,15668,34028,15668,740177,467681,240177,748.5473,0,0,0,0,0,7509,241796,0
10.10.0.17:2926,113,787675,28,500000,8,4,3000,"[37,40,45,55]",OK,415538,781228,494001,281228,0,0,0,5768,18961,5768,786996,512962,286996,283.42612,0,0,0,0,0,1,191353,0
10.10.0.16:2931,281,780811,28,500000,8,4,3000,"[37,40,45,55]",OK,412171,727667,439743,227667,1154,1916,1154,12785,26690,12785,741606,468349,241606,677.46564,0,0,0,0,0,1902,434266,0
10.10.0.8:2922,37,790023,28,500000,8,4,3000,"[37,40,45,55]",OK,424856,850161,562979,350161,960,1797,960,25603,39437,25603,876724,604213,376724,1020.1372,0,0,0,0,0,38769,433269,0
10.10.0.28:2931,246,781544,28,500000,8,4,3000,"[37,40,45,55]",OK,380960,757781,465974,257781,43,57,43,14268,32093,14268,772092,498124,272092,562.04626,0,0,0,0,0,2,437682,0
10.10.0.14:2930,231,780961,28,500000,8,4,3000,"[37,40,45,55]",OK,408814,848206,562188,348206,1582,2336,1582,16959,30874,16959,866747,595398,366747,699.1817,0,0,0,0,0,40,196277,0
10.10.0.9:2928,141,779533,28,500000,8,4,3000,"[37,40,45,55]",OK,380017,803159,511620,303159,1248,2200,1248,12119,29140,12119,816526,542960,316526,256.5199,0,0,0,0,0,1,433219,0
10.10.0.10:2923,311,779860,28,500000,8,4,3000,"[37,40,45,55]",OK,328956,733167,425483,233167,776,1505,776,32738,66449,32738,766681,493437,266681,662.7079,0,0,0,0,0,4,435494,0
10.10.0.4:2923,172,782730,28,500000,8,4,3000,"[37,40,45,55]",OK,386782,813211,522518,313211,63,74,63,16524,34601,16524,829798,557193,329798,623.0076,0,0,0,0,0,1,245187,0
10.10.0.17:2920,102,784411,28,500000,8,4,3000,"[37,40,45,55]",OK,390477,839809,547524,339809,1407,2181,1407,34051,52283,34051,875267,601988,375267,2224.2104,0,0,0,0,0,46629,433756,0
10.10.0.10:2921,282,779222,28,500000,8,4,3000,"[37,40,45,55]",OK,367187,716420,422675,216420,887,1711,887,19709,39957,19709,737016,464343,237016,672.8696,0,0,0,0,0,3589,214828,0
10.10.0.9:2926,120,782463,28,500000,8,4,3000,"[37,40,45,55]",OK,338460,734384,431618,234384,1151,2081,1151,26234,55521,26234,761769,489220,261769,401.84064,0,0,0,0,0,1,195492,0
10.10.0.11:2923,46,786800,28,500000,8,4,3000,"[37,40,45,55]",OK,348427,782453,481734,282453,981,1745,981,32286,58384,32286,815720,541863,315720,652.6968,0,0,0,0,0,10,441939,0
10.10.0.11:2931,47,789419,28,500000,8,4,3000,"[37,40,45,55]",OK,354430,778193,479903,278193,952,1875,952,33365,57941,33365,812510,539719,312510,891.12164,0,0,0,0,0,22096,435104,0
10.10.0.16:2920,289,781122,28,500000,8,4,3000,"[37,40,45,55]",OK,397064,848768,560086,348768,1276,2035,1276,29850,45352,29850,879894,607473,379894,761.0897,0,0,0,0,0,13828,214721,0
10.10.0.3:2912,22,790577,28,500000,8,4,3000,"[37,40,45,55]",OK,350771,742150,443416,242150,551,1339,551,31453,56607,31453,774154,501362,274154,996.4062,0,0,0,0,0,34004,440304,0
10.10.0.23:2917,332,773590,28,500000,8,4,3000,"[37,40,45,55]",OK,342702,795198,492444,295198,852,1653,852,39225,68537,39225,835275,562634,335275,745.19995,0,0,0,0,0,969,213126,0
10.10.0.5:2917,189,782373,28,500000,8,4,3000,"[37,40,45,55]",OK,357640,710954,412912,210954,31,45,31,20235,45075,20235,731220,458032,231220,725.5116,0,0,0,0,0,12687,193970,0
10.10.0.28:2915,249,781549,28,500000,8,4,3000,"[37,40,45,55]",OK,359040,724390,429174,224390,1228,1974,1228,19308,41316,19308,744926,472464,244926,735.86615,0,0,0,0,0,15995,175434,0
10.10.0.11:2928,43,788695,28,500000,8,4,3000,"[37,40,45,55]",OK,399747,805381,517106,305381,1080,1934,1080,24583,39723,24583,831044,558763,331044,991.7854,0,0,0,0,0,37313,432878,0
10.10.0.7:2925,343,773605,28,500000,8,4,3000,"[37,40,45,55]",OK,381405,739900,448448,239900,905,1703,905,21661,39047,21661,762466,489198,262466,1424.9774,0,0,0,0,0,65536,213315,0
10.10.0.18:2919,162,782444,28,500000,8,4,3000,"[37,40,45,55]",OK,397944,863146,574078,363146,963,1733,963,6968,21280,6968,871077,597091,371077,236.27292,0,0,0,0,0,1,432858,0
10.10.0.14:2923,182,779070,28,500000,8,4,3000,"[37,40,45,55]",OK,348519,730909,429728,230909,60,76,60,35304,63238,35304,766273,493042,266273,956.7692,0,0,0,0,0,31036,201265,0
10.10.0.9:2914,157,782901,28,500000,8,4,3000,"[37,40,45,55]",OK,384805,713858,422479,213858,1060,1830,1060,12491,29296,12491,727409,453605,227409,415.76007,0,0,0,0,0,1,441106,0
10.10.0.4:2924,174,781446,28,500000,8,4,3000,"[37,40,45,55]",OK,352349,788332,489105,288332,901,1838,901,24411,48594,24411,813644,539537,313644,269.91318,0,0,0,0,0,1,428958,0
10.10.0.17:2915,111,787422,28,500000,8,4,3000,"[37,40,45,55]",OK,341035,760601,458008,260601,828,1619,828,43713,72675,43713,805142,532302,305142,784.8747,0,0,0,0,0,16201,424687,0
10.10.0.11:2915,50,790089,28,500000,8,4,3000,"[37,40,45,55]",OK,380170,766746,476483,266746,3,10,3,18504,36588,18504,785253,513081,285253,430.97137,0,0,0,0,0,1,220774,0
10.10.0.28:2912,241,781865,28,500000,8,4,3000,"[37,40,45,55]",OK,348466,768042,467442,268042,1279,2250,1279,29174,54753,29174,798495,524445,298495,820.62683,0,0,0,0,0,14784,429105,0
10.10.0.8:2931,38,789719,28,500000,8,4,3000,"[37,40,45,55]",OK,338042,823346,519435,323346,1023,1819,1023,44625,74912,44625,868994,596166,368994,732.2177,0,0,0,0,0,4,442218,0
10.10.0.23:2918,351,773562,28,500000,8,4,3000,"[37,40,45,55]",OK,395259,695372,406002,195372,42,74,42,15101,31475,15101,710515,437551,210515,1081.3796,0,0,0,0,0,41263,206872,0
10.10.0.7:2914,329,773581,28,500000,8,4,3000,"[37,40,45,55]",OK,399047,821303,531021,321303,1137,1983,1137,25754,41588,25754,848194,574592,348194,1277.5782,0,0,0,0,0,54296,220620,0
10.10.0.20:2915,68,788164,28,500000,8,4,3000,"[37,40,45,55]",OK,653400,889123,614039,389123,4305,5063,4305,150,298,150,893578,619400,393578,23827.127,0,0,0,1,36499,142558,440451,0
10.10.0.14:2925,183,782363,28,500000,8,4,3000,"[37,40,45,55]",OK,372211,741218,446800,241218,20,24,20,15380,36355,15380,756618,483179,256618,812.6817,0,0,0,0,0,43,245403,0
10.10.0.7:2917,336,772572,28,500000,8,4,3000,"[37,40,45,55]",OK,331916,757226,448591,257226,944,1714,944,49720,83764,49720,807890,534069,307890,1534.5471,0,0,0,0,0,67352,440187,0
10.10.0.18:2930,165,779505,28,500000,8,4,3000,"[37,40,45,55]",OK,432438,866952,580790,366952,37,47,37,5621,18070,5621,872610,598907,372610,220.14374,0,0,0,0,0,1,435540,0
10.10.0.15:2921,83,787937,28,500000,8,4,3000,"[37,40,45,55]",OK,362235,746385,447383,246385,874,1666,874,43520,67516,43520,790779,516565,290779,3437.5352,0,0,0,0,0,116384,433250,0
10.10.0.20:2913,80,788783,28,500000,8,4,3000,"[37,40,45,55]",OK,396491,774479,485179,274479,1065,1859,1065,23125,38625,23125,798669,525663,298669,1204.8462,0,0,0,0,0,49843,426385,0
10.10.0.3:2926,4,787276,28,500000,8,4,3000,"[37,40,45,55]",OK,368909,811447,512837,311447,16,32,16,80117,104793,80117,891580,617662,391580,2727.5723,0,0,0,0,0,97646,432576,0
10.10.0.23:2916,341,772658,28,500000,8,4,3000,"[37,40,45,55]",OK,631448,784536,509844,284536,2020,2740,2020,948,1669,948,787504,514253,287504,13729.436,0,0,0,0,1,138888,263742,0
10.10.0.18:2918,133,781438,28,500000,8,4,3000,"[37,40,45,55]",OK,382129,856079,565196,356079,1193,1927,1193,13508,30688,13508,870780,597811,370780,386.55328,0,0,0,0,0,1,432088,0
10.10.0.4:2928,166,779450,28,500000,8,4,3000,"[37,40,45,55]",OK,383736,848318,557578,348318,6,26,6,22986,40241,22986,871310,597845,371310,902.36475,0,0,0,0,0,29089,432053,0
10.10.0.23:2924,357,773943,28,500000,8,4,3000,"[37,40,45,55]",OK,643120,868735,595070,368735,3423,4153,3423,74,349,74,872232,599572,372232,9749.508,0,0,0,0,1,151170,245090,0
10.10.0.8:2921,23,789112,28,500000,8,4,3000,"[37,40,45,55]",OK,375355,737897,443374,237897,803,1558,803,29149,49319,29149,767849,494251,267849,2108.1963,0,0,0,0,0,46929,433180,0
10.10.0.9:2917,140,782152,28,500000,8,4,3000,"[37,40,45,55]",OK,406945,806839,518506,306839,734,1542,734,17639,31284,17639,825212,551332,325212,497.03284,0,0,0,0,0,1,214188,0
10.10.0.20:2925,55,789095,28,500000,8,4,3000,"[37,40,45,55]",OK,315467,719041,402026,219041,82,95,82,46532,89894,46532,765655,492015,265655,862.875,0,0,0,0,0,295,441026,0
10.10.0.4:2913,156,782406,28,500000,8,4,3000,"[37,40,45,55]",OK,416963,723374,436580,223374,668,1440,668,11450,24613,11450,735492,462633,235492,1153.2499,0,0,0,0,0,34819,437268,0
10.10.0.3:2916,5,789901,28,500000,8,4,3000,"[37,40,45,55]",OK,322716,792625,478967,292625,1147,1968,1147,89316,128492,89316,883088,609427,383088,2390.6975,0,0,0,0,0,89901,433224,0
10.10.0.18:2929,126,782467,28,500000,8,4,3000,"[37,40,45,55]",OK,378003,682641,386009,182641,415,774,415,36539,57981,36539,719595,444764,219595,3941.415,0,0,0,0,1,141164,433232,0
10.10.0.17:2929,110,787031,28,500000,8,4,3000,"[37,40,45,55]",OK,365176,781331,486447,281331,725,1453,725,27934,48604,27934,809990,536504,309990,1049.5232,0,0,0,0,0,42052,430880,0
10.10.0.9:2916,152,781509,28,500000,8,4,3000,"[37,40,45,55]",OK,346968,731337,430812,231337,1503,2303,1503,25529,51929,25529,758369,485044,258369,632.69745,0,0,0,0,0,74,189869,0
10.10.0.7:2918,317,773391,28,500000,8,4,3000,"[37,40,45,55]",OK,387037,701266,411498,201266,6,16,6,16100,33221,16100,717372,444735,217372,815.22144,0,0,0,0,0,22708,216457,0
10.10.0.8:2913,21,787116,28,500000,8,4,3000,"[37,40,45,55]",OK,368424,741152,447222,241152,999,1772,999,33715,54187,33715,775866,503181,275866,1471.9098,0,0,0,0,0,66967,439926,0
10.10.0.22:2929,234,780955,28,500000,8,4,3000,"[37,40,45,55]",OK,642760,851393,577080,351393,7878,8617,7878,321,611,321,859592,586308,359592,13602.531,0,0,0,0,1,142841,290896,0
10.10.0.23:2912,359,772530,28,500000,8,4,3000,"[37,40,45,55]",OK,646106,862264,587475,362264,3054,3805,3054,120,356,120,865438,591636,365438,18601.398,0,0,0,0,10,144489,435969,0
10.10.0.28:2923,245,778924,28,500000,8,4,3000,"[37,40,45,55]",OK,345515,749579,447552,249579,36,45,36,23944,52476,23944,773559,500073,273559,235.74635,0,0,0,0,0,1,213753,0
10.10.0.6:2916,294,780414,28,500000,8,4,3000,"[37,40,45,55]",OK,398450,831650,542148,331650,782,1158,782,33859,49862,33859,866291,593168,366291,1588.0188,0,0,0,0,0,71357,438915,0
10.10.0.23:2919,356,770627,28,500000,8,4,3000,"[37,40,45,55]",OK,635732,877634,603125,377634,3102,3860,3102,462,1013,462,881198,607998,381198,8063.229,0,0,0,0,1,122060,223200,0
10.10.0.10:2930,295,780175,28,500000,8,4,3000,"[37,40,45,55]",OK,347242,825571,524725,325571,557,928,557,33986,60856,33986,860114,586509,360114,564.9868,0,0,0,0,0,5,438654,0
10.10.0.6:2923,300,777113,28,500000,8,4,3000,"[37,40,45,55]",OK,377763,817668,525067,317668,929,1883,929,23810,42421,23810,842407,569371,342407,837.70105,0,0,0,0,0,855,437296,0
10.10.0.23:2920,314,770654,28,500000,8,4,3000,"[37,40,45,55]",OK,323714,707814,397715,207814,655,1483,655,31366,67556,31366,739835,466754,239835,669.6874,0,0,0,0,0,511,215745,0
10.10.0.14:2914,211,781689,28,500000,8,4,3000,"[37,40,45,55]",OK,376873,772599,480686,272599,1160,2055,1160,13755,31364,13755,787514,514105,287514,192.55844,0,0,0,0,0,1,437457,0
10.10.0.10:2924,286,779960,28,500000,8,4,3000,"[37,40,45,55]",OK,380126,717069,425442,217069,705,1463,705,8050,25260,8050,725824,452165,225824,101.54568,0,0,0,0,0,1,163611,0
10.10.0.5:2926,193,781693,28,500000,8,4,3000,"[37,40,45,55]",OK,334648,843313,538806,343313,1191,1983,1191,31008,61777,31008,875512,602566,375512,296.12033,0,0,0,0,0,1,429882,0
10.10.0.4:2921,147,782400,28,500000,8,4,3000,"[37,40,45,55]",OK,365141,755548,460819,255548,937,1851,937,31456,52611,31456,787941,515281,287941,973.6505,0,0,0,0,0,38620,203890,0
10.10.0.16:2929,272,781486,28,500000,8,4,3000,"[37,40,45,55]",OK,355253,775638,476729,275638,1444,2403,1444,27440,51325,27440,804522,530457,304522,786.84155,0,0,0,0,0,5701,428944,0
10.10.0.11:2921,57,790086,28,500000,8,4,3000,"[37,40,45,55]",OK,411504,740391,452369,240391,1093,1946,1093,11670,24972,11670,753154,479287,253154,473.9883,0,0,0,0,0,4,440919,0
10.10.0.9:2915,125,782248,28,500000,8,4,3000,"[37,40,45,55]",OK,375663,696663,402953,196663,1296,2038,1296,22495,42155,22495,720454,447146,220454,1924.4955,0,0,0,0,1,85222,433180,0
10.10.0.18:2913,136,782159,28,500000,8,4,3000,"[37,40,45,55]",OK,369708,818367,523586,318367,1418,2180,1418,34240,54126,34240,854025,579892,354025,739.63806,0,0,0,0,0,10757,429230,0
10.10.0.16:2912,250,781486,28,500000,8,4,3000,"[37,40,45,55]",OK,397982,721734,433363,221734,1348,2303,1348,13259,27848,13259,736341,463514,236341,362.8116,0,0,0,0,0,1,204249,0
10.10.0.23:2922,353,773934,28,500000,8,4,3000,"[37,40,45,55]",OK,638515,871926,597886,371926,5616,6513,5616,67,491,67,877609,604890,377609,8454.306,0,0,0,0,1,135141,262420,0
10.10.0.20:2919,67,789455,28,500000,8,4,3000,"[37,40,45,55]",OK,386139,839748,546371,339748,855,1790,855,36639,55088,36639,877242,603249,377242,1947.3461,0,0,0,0,0,11575,433692,0
10.10.0.18:2912,122,782832,28,500000,8,4,3000,"[37,40,45,55]",OK,326775,704901,395398,204901,5,20,5,42461,79111,42461,747367,474529,247367,1416.0577,0,0,0,0,0,62511,194355,0
10.10.0.14:2920,190,782362,28,500000,8,4,3000,"[37,40,45,55]",OK,372273,708251,414728,208251,776,1722,776,22788,42205,22788,731815,458655,231815,1064.1277,0,0,0,0,0,38208,206084,0
10.10.0.6:2928,315,780384,28,500000,8,4,3000,"[37,40,45,55]",OK,421010,731239,444666,231239,650,1430,650,5720,18501,5720,737609,464597,237609,221.96748,0,0,0,0,0,1,434856,0
10.10.0.22:2927,232,782350,28,500000,8,4,3000,"[37,40,45,55]",OK,360600,831708,535608,331708,1402,2150,1402,29916,51551,29916,863026,589309,363026,441.5522,0,0,0,0,0,1,199933,0
10.10.0.4:2918,168,782385,28,500000,8,4,3000,"[37,40,45,55]",OK,652588,859014,584487,359014,9698,10614,9698,131,280,131,868843,595381,368843,26135.752,0,0,0,0,21967,206049,437575,0
10.10.0.15:2930,75,788292,28,500000,8,4,3000,"[37,40,45,55]",OK,389890,808762,518577,308762,1154,2115,1154,22942,39374,22942,832858,560066,332858,1137.8505,0,0,0,0,0,49208,431368,0
10.10.0.17:2928,103,787706,28,500000,8,4,3000,"[37,40,45,55]",OK,363581,831940,537177,331940,1112,1962,1112,28801,49498,28801,861853,588637,361853,618.9055,0,0,0,0,0,257,435602,0
10.10.0.7:2923,323,773964,28,500000,8,4,3000,"[37,40,45,55]",OK,362454,830691,532604,330691,1703,2663,1703,36908,60780,36908,869302,596047,369302,1398.1998,0,0,0,0,0,56720,245756,0
10.10.0.7:2926,328,773288,28,500000,8,4,3000,"[37,40,45,55]",OK,368250,823047,529110,323047,1155,1974,1155,33261,52962,33261,857463,584046,357463,783.9572,0,0,0,0,0,1222,430573,0
10.10.0.15:2916,93,788268,28,500000,8,4,3000,"[37,40,45,55]",OK,380715,718977,427287,218977,980,1816,980,9949,26925,9949,729906,456028,229906,307.85333,0,0,0,0,0,1,430420,0
10.10.0.10:2919,276,780540,28,500000,8,4,3000,"[37,40,45,55]",OK,332489,752115,446583,252115,791,1738,791,23682,55283,23682,776588,503604,276588,138.41988,0,0,0,0,0,1,240819,0
10.10.0.8:2915,18,790404,28,500000,8,4,3000,"[37,40,45,55]",OK,346026,750819,448521,250819,709,1528,709,37603,66250,37603,789131,516299,289131,1621.2678,0,0,0,0,0,77745,440351,0
10.10.0.11:2924,58,788775,28,500000,8,4,3000,"[37,40,45,55]",OK,417969,733951,447020,233951,19,29,19,12149,25622,12149,746119,472671,246119,484.52625,0,0,0,0,0,1,431975,0
10.10.0.16:2922,264,781484,28,500000,8,4,3000,"[37,40,45,55]",OK,391654,846303,558009,346303,1108,1922,1108,7636,22699,7636,855047,582630,355047,192.95789,0,0,0,0,0,1,187096,0
10.10.0.22:2920,239,781064,28,500000,8,4,3000,"[37,40,45,55]",OK,391729,799054,509426,299054,1158,1927,1158,16433,31447,16433,816645,542800,316645,411.1273,0,0,0,0,0,4,437067,0
10.10.0.5:2925,194,781692,28,500000,8,4,3000,"[37,40,45,55]",OK,381091,847204,555662,347204,2045,2850,2045,25445,43003,25445,874694,601515,374694,973.02716,0,0,0,0,0,32875,441435,0
10.10.0.3:2928,12,790570,28,500000,8,4,3000,"[37,40,45,55]",OK,399838,798447,506071,298447,1086,1922,1086,33031,49685,33031,832564,557678,332564,2278.3992,0,0,0,0,0,75907,433254,0
10.10.0.14:2917,204,782365,28,500000,8,4,3000,"[37,40,45,55]",OK,397366,817097,529073,317097,893,1626,893,15716,30365,15716,833706,561064,333706,1017.8065,0,0,0,0,0,11290,431253,0
10.10.0.10:2931,285,779247,28,500000,8,4,3000,"[37,40,45,55]",OK,397280,711449,423467,211449,725,1533,725,15775,30467,15775,727949,455467,227949,736.4186,0,0,0,0,0,12639,216454,0
10.10.0.5:2922,186,782371,28,500000,8,4,3000,"[37,40,45,55]",OK,328420,708495,401298,208495,792,1503,792,26633,60179,26633,735920,462980,235920,264.48563,0,0,0,0,0,1,212310,0
10.10.0.18:2928,139,781433,28,500000,8,4,3000,"[37,40,45,55]",OK,335786,792343,489105,292343,1145,1984,1145,34599,64828,34599,828087,555917,328087,290.5816,0,0,0,0,0,1,196123,0
10.10.0.20:2923,64,788776,28,500000,8,4,3000,"[37,40,45,55]",OK,303195,794801,473648,294801,1434,2264,1434,86988,134284,86988,883223,610196,383223,712.02844,0,0,0,0,0,3193,432729,0
10.10.0.6:2924,306,779735,28,500000,8,4,3000,"[37,40,45,55]",OK,644946,797665,523414,297665,3638,4503,3638,52,319,52,801355,528236,301355,17024.06,0,0,0,0,3314,154160,303258,0
10.10.0.18:2916,161,781414,28,500000,8,4,3000,"[37,40,45,55]",OK,361527,848970,553625,348970,1138,1908,1138,24242,45905,24242,874350,601438,374350,295.60864,0,0,0,0,0,1,218862,0
10.10.0.15:2919,85,787911,28,500000,8,4,3000,"[37,40,45,55]",OK,338020,738477,433795,238477,58,70,58,28902,60248,28902,767437,494113,267437,342.37366,0,0,0,0,0,1,436602,0
10.10.0.23:2915,358,773587,28,500000,8,4,3000,"[37,40,45,55]",OK,645993,866977,593366,366977,4363,5060,4363,16,221,16,871356,598647,371356,9295.843,0,0,0,0,1,149447,232839,0
10.10.0.10:2927,284,780533,28,500000,8,4,3000,"[37,40,45,55]",OK,414096,720628,433388,220628,880,1674,880,14242,27365,14242,735750,462427,235750,880.18567,0,0,0,0,0,35403,189360,0
10.10.0.7:2929,334,770668,28,500000,8,4,3000,"[37,40,45,55]",OK,385515,803000,512641,303000,2492,3256,2492,19895,36734,19895,825387,552631,325387,907.6077,0,0,0,0,0,14961,241947,0
10.10.0.15:2922,98,786877,28,500000,8,4,3000,"[37,40,45,55]",OK,397973,857467,569173,357467,5,19,5,19134,34438,19134,876606,603630,376606,549.1924,0,0,0,0,0,1,424551,0
10.10.0.16:2924,267,781484,28,500000,8,4,3000,"[37,40,45,55]",OK,384571,816458,526443,316458,5,14,5,14545,31419,14545,831008,557876,331008,169.06764,0,0,0,0,0,1,199072,0
10.10.0.8:2920,25,787112,28,500000,8,4,3000,"[37,40,45,55]",OK,362991,727073,431205,227073,610,1433,610,26847,48723,26847,754530,481361,254530,1298.188,0,0,0,0,0,59676,433083,0
10.10.0.9:2922,148,782799,28,500000,8,4,3000,"[37,40,45,55]",OK,325597,733405,425406,233405,920,1865,920,49086,84022,49086,783411,511293,283411,758.5693,0,0,0,0,0,15292,218654,0
10.10.0.10:2926,273,779861,28,500000,8,4,3000,"[37,40,45,55]",OK,360489,764077,469033,264077,1053,1941,1053,31573,53356,31573,796703,524330,296703,647.6907,0,0,0,0,0,6333,205623,0
10.10.0.15:2913,108,784978,28,500000,8,4,3000,"[37,40,45,55]",OK,352496,799814,501439,299814,805,1565,805,25817,49973,25817,826436,552977,326436,269.79855,0,0,0,0,0,1,427852,0
10.10.0.15:2915,96,788268,28,500000,8,4,3000,"[37,40,45,55]",OK,443908,871995,586725,371995,1102,1835,1102,4522,16321,4522,877619,604881,377619,237.21376,0,0,0,0,0,1,433659,0
10.10.0.6:2927,301,777123,28,500000,8,4,3000,"[37,40,45,55]",OK,402779,812505,523081,312505,1005,1907,1005,19798,34694,19798,833308,559682,333308,917.4848,0,0,0,0,0,22564,233102,0
10.10.0.9:2923,146,779527,28,500000,8,4,3000,"[37,40,45,55]",OK,365087,764746,470240,264746,1026,1853,1026,13828,34146,13828,779600,506239,279600,275.5933,0,0,0,0,0,1,425274,0
10.10.0.10:2925,297,779961,28,500000,8,4,3000,"[37,40,45,55]",OK,427831,840659,553898,340659,263,618,263,10315,23592,10315,851237,578108,351237,558.26227,0,0,0,0,0,1,435637,0
10.10.0.17:2916,97,787710,28,500000,8,4,3000,"[37,40,45,55]",OK,370487,827617,533833,327617,1627,2436,1627,47887,68203,47887,877131,604472,377131,1640.4524,0,0,0,0,0,75961,213831,0
10.10.0.15:2912,87,787618,28,500000,8,4,3000,"[37,40,45,55]",OK,394062,746718,457183,246718,1277,2174,1277,19287,35438,19287,767282,494795,267282,1234.6919,0,0,0,0,0,52652,437451,0
10.10.0.4:2912,164,782426,28,500000,8,4,3000,"[37,40,45,55]",OK,376598,863088,571711,363088,595,1328,595,12709,30457,12709,876392,603496,376392,279.44998,0,0,0,0,0,1,197892,0
10.10.0.23:2921,331,773575,28,500000,8,4,3000,"[37,40,45,55]",OK,637350,841545,567221,341545,2589,3387,2589,624,1097,624,844758,571705,344758,18332.95,0,0,0,0,1,184869,277374,0
10.10.0.22:2930,237,781060,28,500000,8,4,3000,"[37,40,45,55]",OK,428983,820299,532959,320299,2707,3508,2707,12223,24864,12223,835229,561331,335229,557.49854,0,0,0,0,0,1,435959,0
